Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
Taiwan,Kaohsiung,55428.0,1638.0,540.0,56526.0,44574.0,11952.0,Nickel,2025-11-14
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2025-11-14
Taiwan,Kaohsiung,3225.0,1050.0,0.0,4275.0,4275.0,0.0,Nickel,2025-11-14
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-11-14
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Baltimore,108.0,0.0,0.0,108.0,6.0,102.0,Nickel,2025-11-14
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-14
,,,,,,,,Nickel,2025-11-14
,,,,,,,,Nickel,2025-11-14
,,,,,,,,Nickel,2025-11-14
,,,,,,,,Nickel,2025-11-14
,,,,,,,,Nickel,2025-11-14
,,,,,,,,Nickel,2025-11-14
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2025-11-14
Malaysia,Port Klang,2145.0,0.0,5.0,2140.0,2085.0,55.0,Tin,2025-11-14
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Netherlands,Rotterdam,220.0,0.0,0.0,220.0,220.0,0.0,Tin,2025-11-14
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Singapore,Singapore,570.0,0.0,0.0,570.0,520.0,50.0,Tin,2025-11-14
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
Spain,Bilbao,75.0,0.0,0.0,75.0,75.0,0.0,Tin,2025-11-14
Taiwan,Kaohsiung,30.0,0.0,5.0,25.0,25.0,0.0,Tin,2025-11-14
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
USA,Baltimore,10.0,0.0,0.0,10.0,10.0,0.0,Tin,2025-11-14
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-14
,,,,,,,,Tin,2025-11-14
,,,,,,,,Tin,2025-11-14
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-11-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-11-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-11-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-11-17
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2025-11-17
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-11-17
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-17
,,,,,,,,Aluminium Alloy,2025-11-17
,,,,,,,,Aluminium Alloy,2025-11-17
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-11-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-11-17
Netherlands,Rotterdam,68.0,0.0,0.0,68.0,0.0,68.0,Cobalt,2025-11-17
Singapore,Singapore,21.0,0.0,0.0,21.0,0.0,21.0,Cobalt,2025-11-17
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-11-17
,,,,,,,,Cobalt,2025-11-17
,,,,,,,,Cobalt,2025-11-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2025-11-17
Hong Kong SAR,Hong Kong SAR,9075.0,0.0,0.0,9075.0,9075.0,0.0,Copper,2025-11-17
Italy,Leghorn,125.0,0.0,0.0,125.0,125.0,0.0,Copper,2025-11-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Korea (South),Busan,10025.0,0.0,400.0,9625.0,8275.0,1350.0,Copper,2025-11-17
Korea (South),Gwangyang,38925.0,0.0,0.0,38925.0,34900.0,4025.0,Copper,2025-11-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-11-17
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Netherlands,Rotterdam,13425.0,0.0,0.0,13425.0,12725.0,700.0,Copper,2025-11-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Singapore,Singapore,6025.0,0.0,150.0,5875.0,5100.0,775.0,Copper,2025-11-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
Taiwan,Kaohsiung,55350.0,5000.0,0.0,60350.0,58300.0,2050.0,Copper,2025-11-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-11-17
,,,,,,,,Copper,2025-11-17
,,,,,,,,Copper,2025-11-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Italy,Leghorn,925.0,0.0,0.0,925.0,925.0,0.0,Lead,2025-11-17
Italy,Trieste,250.0,0.0,0.0,250.0,250.0,0.0,Lead,2025-11-17
Korea (South),Busan,0.0,50.0,0.0,50.0,50.0,0.0,Lead,2025-11-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Singapore,Singapore,222175.0,125.0,1500.0,220800.0,131125.0,89675.0,Lead,2025-11-17
Spain,Barcelona,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2025-11-17
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-11-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
Taiwan,Kaohsiung,42700.0,0.0,0.0,42700.0,42700.0,0.0,Lead,2025-11-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-11-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2025-11-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-11-17
,,,,,,,,Lead,2025-11-17
,,,,,,,,Lead,2025-11-17
,,,,,,,,Lead,2025-11-17
,,,,,,,,Lead,2025-11-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Hong Kong SAR,Hong Kong SAR,636.0,0.0,0.0,636.0,636.0,0.0,Nickel,2025-11-17
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Hong Kong SAR,Hong Kong SAR,4650.0,200.0,0.0,4850.0,4850.0,0.0,Nickel,2025-11-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-11-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Korea (South),Busan,66336.0,510.0,0.0,66846.0,66516.0,330.0,Nickel,2025-11-17
Korea (South),Gwangyang,12654.0,0.0,0.0,12654.0,12654.0,0.0,Nickel,2025-11-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Korea (South),Gwangyang,140775.0,0.0,0.0,140775.0,140775.0,0.0,Nickel,2025-11-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Malaysia,Johor,3162.0,0.0,0.0,3162.0,3162.0,0.0,Nickel,2025-11-17
Malaysia,Port Klang,7818.0,0.0,0.0,7818.0,7764.0,54.0,Nickel,2025-11-17
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-11-17
Malaysia,Port Klang,359100.0,0.0,2100.0,357000.0,332200.0,24800.0,Nickel,2025-11-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Malaysia,Port Klang,1275.0,0.0,0.0,1275.0,1150.0,125.0,Nickel,2025-11-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Netherlands,Rotterdam,32340.0,60.0,0.0,32400.0,31872.0,528.0,Nickel,2025-11-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Netherlands,Rotterdam,3475.0,0.0,25.0,3450.0,2450.0,1000.0,Nickel,2025-11-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Singapore,Singapore,76164.0,588.0,0.0,76752.0,75642.0,1110.0,Nickel,2025-11-17
Singapore,Singapore,275.0,0.0,0.0,275.0,275.0,0.0,Nickel,2025-11-17
Singapore,Singapore,29775.0,300.0,50.0,30025.0,26725.0,3300.0,Nickel,2025-11-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
Taiwan,Kaohsiung,56526.0,0.0,1020.0,55506.0,43998.0,11508.0,Nickel,2025-11-17
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2025-11-17
Taiwan,Kaohsiung,4275.0,3100.0,0.0,7375.0,7375.0,0.0,Nickel,2025-11-17
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-11-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Baltimore,108.0,0.0,0.0,108.0,6.0,102.0,Nickel,2025-11-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-11-17
,,,,,,,,Nickel,2025-11-17
,,,,,,,,Nickel,2025-11-17
,,,,,,,,Nickel,2025-11-17
,,,,,,,,Nickel,2025-11-17
,,,,,,,,Nickel,2025-11-17
,,,,,,,,Nickel,2025-11-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2025-11-17
Malaysia,Port Klang,2140.0,0.0,0.0,2140.0,2060.0,80.0,Tin,2025-11-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Netherlands,Rotterdam,220.0,0.0,0.0,220.0,220.0,0.0,Tin,2025-11-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Singapore,Singapore,570.0,0.0,0.0,570.0,520.0,50.0,Tin,2025-11-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
Spain,Bilbao,75.0,0.0,0.0,75.0,75.0,0.0,Tin,2025-11-17
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Tin,2025-11-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
USA,Baltimore,10.0,0.0,0.0,10.0,10.0,0.0,Tin,2025-11-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-11-17
,,,,,,,,Tin,2025-11-17
,,,,,,,,Tin,2025-11-17
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-11-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-11-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-11-18
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-11-18
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2025-11-18
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-11-18
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-11-18
