Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
Taiwan,Kaohsiung,34014.0,0.0,84.0,33930.0,28788.0,5142.0,Nickel,2024-11-08
Taiwan,Kaohsiung,18350.0,0.0,0.0,18350.0,18350.0,0.0,Nickel,2024-11-08
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-11-08
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2024-11-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Baltimore,348.0,0.0,0.0,348.0,186.0,162.0,Nickel,2024-11-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-11-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-08
,,,,,,,,Nickel,2024-11-08
,,,,,,,,Nickel,2024-11-08
,,,,,,,,Nickel,2024-11-08
,,,,,,,,Nickel,2024-11-08
,,,,,,,,Nickel,2024-11-08
,,,,,,,,Nickel,2024-11-08
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-11-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Italy,Genoa,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-11-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Malaysia,Port Klang,4440.0,10.0,35.0,4415.0,4130.0,285.0,Tin,2024-11-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Netherlands,Rotterdam,5.0,0.0,0.0,5.0,0.0,5.0,Tin,2024-11-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
Spain,Bilbao,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2024-11-08
Taiwan,Kaohsiung,45.0,0.0,0.0,45.0,45.0,0.0,Tin,2024-11-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-08
,,,,,,,,Tin,2024-11-08
,,,,,,,,Tin,2024-11-08
Belgium,Antwerp,420.0,0.0,0.0,420.0,400.0,20.0,Aluminium Alloy,2024-11-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-11-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Italy,Trieste,700.0,0.0,0.0,700.0,700.0,0.0,Aluminium Alloy,2024-11-11
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-11-11
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
Spain,Barcelona,220.0,0.0,0.0,220.0,220.0,0.0,Aluminium Alloy,2024-11-11
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2024-11-11
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-11
,,,,,,,,Aluminium Alloy,2024-11-11
,,,,,,,,Aluminium Alloy,2024-11-11
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-11-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-11-11
Netherlands,Rotterdam,69.0,0.0,0.0,69.0,41.0,28.0,Cobalt,2024-11-11
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-11-11
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2024-11-11
,,,,,,,,Cobalt,2024-11-11
,,,,,,,,Cobalt,2024-11-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-11-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
Italy,Trieste,1000.0,0.0,0.0,1000.0,700.0,300.0,Copper,2024-11-11
Korea (South),Busan,41850.0,0.0,0.0,41850.0,40100.0,1750.0,Copper,2024-11-11
Korea (South),Gwangyang,44500.0,0.0,0.0,44500.0,44500.0,0.0,Copper,2024-11-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-11-11
Malaysia,Port Klang,1350.0,0.0,0.0,1350.0,1350.0,0.0,Copper,2024-11-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
Netherlands,Rotterdam,40825.0,0.0,0.0,40825.0,40500.0,325.0,Copper,2024-11-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
Singapore,Singapore,19050.0,0.0,300.0,18750.0,17800.0,950.0,Copper,2024-11-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
Taiwan,Kaohsiung,115225.0,0.0,350.0,114875.0,108750.0,6125.0,Copper,2024-11-11
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-11
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-11-11
USA,New Orleans,500.0,0.0,0.0,500.0,500.0,0.0,Copper,2024-11-11
,,,,,,,,Copper,2024-11-11
,,,,,,,,Copper,2024-11-11
Belgium,Antwerp,650.0,0.0,0.0,650.0,300.0,350.0,Lead,2024-11-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Italy,Leghorn,1000.0,0.0,0.0,1000.0,975.0,25.0,Lead,2024-11-11
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2024-11-11
Korea (South),Busan,700.0,0.0,0.0,700.0,550.0,150.0,Lead,2024-11-11
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-11-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Singapore,Singapore,181075.0,0.0,775.0,180300.0,173450.0,6850.0,Lead,2024-11-11
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-11-11
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-11-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
Taiwan,Kaohsiung,3250.0,0.0,0.0,3250.0,3000.0,250.0,Lead,2024-11-11
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-11-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-11-11
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-11-11
,,,,,,,,Lead,2024-11-11
,,,,,,,,Lead,2024-11-11
,,,,,,,,Lead,2024-11-11
,,,,,,,,Lead,2024-11-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-11-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Korea (South),Busan,26616.0,0.0,0.0,26616.0,24786.0,1830.0,Nickel,2024-11-11
Korea (South),Gwangyang,9636.0,0.0,0.0,9636.0,9030.0,606.0,Nickel,2024-11-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Korea (South),Gwangyang,181575.0,0.0,125.0,181450.0,181150.0,300.0,Nickel,2024-11-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Malaysia,Johor,10608.0,0.0,0.0,10608.0,10596.0,12.0,Nickel,2024-11-11
Malaysia,Port Klang,12738.0,0.0,36.0,12702.0,11484.0,1218.0,Nickel,2024-11-11
Malaysia,Johor,3300.0,0.0,0.0,3300.0,3300.0,0.0,Nickel,2024-11-11
Malaysia,Port Klang,514725.0,0.0,2500.0,512225.0,200725.0,311500.0,Nickel,2024-11-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Malaysia,Port Klang,23975.0,0.0,25.0,23950.0,22625.0,1325.0,Nickel,2024-11-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Netherlands,Rotterdam,30732.0,0.0,0.0,30732.0,30324.0,408.0,Nickel,2024-11-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Netherlands,Rotterdam,3725.0,0.0,0.0,3725.0,2500.0,1225.0,Nickel,2024-11-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Singapore,Singapore,23694.0,0.0,0.0,23694.0,22614.0,1080.0,Nickel,2024-11-11
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2024-11-11
Singapore,Singapore,220500.0,1150.0,100.0,221550.0,197350.0,24200.0,Nickel,2024-11-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
Taiwan,Kaohsiung,33930.0,624.0,0.0,34554.0,29412.0,5142.0,Nickel,2024-11-11
Taiwan,Kaohsiung,18350.0,0.0,0.0,18350.0,18350.0,0.0,Nickel,2024-11-11
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-11-11
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2024-11-11
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Baltimore,348.0,0.0,0.0,348.0,186.0,162.0,Nickel,2024-11-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-11-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-11-11
,,,,,,,,Nickel,2024-11-11
,,,,,,,,Nickel,2024-11-11
,,,,,,,,Nickel,2024-11-11
,,,,,,,,Nickel,2024-11-11
,,,,,,,,Nickel,2024-11-11
,,,,,,,,Nickel,2024-11-11
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-11-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Italy,Genoa,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-11-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Malaysia,Port Klang,4415.0,0.0,5.0,4410.0,4130.0,280.0,Tin,2024-11-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Netherlands,Rotterdam,5.0,0.0,0.0,5.0,0.0,5.0,Tin,2024-11-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
Spain,Bilbao,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2024-11-11
Taiwan,Kaohsiung,45.0,0.0,0.0,45.0,45.0,0.0,Tin,2024-11-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-11-11
,,,,,,,,Tin,2024-11-11
,,,,,,,,Tin,2024-11-11
Belgium,Antwerp,420.0,0.0,0.0,420.0,400.0,20.0,Aluminium Alloy,2024-11-12
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-11-12
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Italy,Trieste,700.0,0.0,0.0,700.0,700.0,0.0,Aluminium Alloy,2024-11-12
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-11-12
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
Spain,Barcelona,220.0,0.0,0.0,220.0,220.0,0.0,Aluminium Alloy,2024-11-12
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2024-11-12
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-11-12
,,,,,,,,Aluminium Alloy,2024-11-12
,,,,,,,,Aluminium Alloy,2024-11-12
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-11-12
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-11-12
Netherlands,Rotterdam,69.0,0.0,0.0,69.0,41.0,28.0,Cobalt,2024-11-12
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-11-12
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2024-11-12
,,,,,,,,Cobalt,2024-11-12
,,,,,,,,Cobalt,2024-11-12
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-12
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-11-12
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-11-12
Italy,Trieste,1000.0,0.0,125.0,875.0,700.0,175.0,Copper,2024-11-12
Korea (South),Busan,41850.0,0.0,0.0,41850.0,40100.0,1750.0,Copper,2024-11-12
Korea (South),Gwangyang,44500.0,0.0,0.0,44500.0,41925.0,2575.0,Copper,2024-11-12
