Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2025-01-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-16
,,,,,,,,Nickel,2025-01-16
,,,,,,,,Nickel,2025-01-16
,,,,,,,,Nickel,2025-01-16
,,,,,,,,Nickel,2025-01-16
,,,,,,,,Nickel,2025-01-16
,,,,,,,,Nickel,2025-01-16
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2025-01-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Malaysia,Port Klang,4195.0,20.0,55.0,4160.0,3780.0,380.0,Tin,2025-01-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Singapore,Singapore,425.0,0.0,0.0,425.0,410.0,15.0,Tin,2025-01-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
Spain,Bilbao,20.0,0.0,0.0,20.0,0.0,20.0,Tin,2025-01-16
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-01-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-16
,,,,,,,,Tin,2025-01-16
,,,,,,,,Tin,2025-01-16
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-01-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Italy,Trieste,700.0,0.0,0.0,700.0,680.0,20.0,Aluminium Alloy,2025-01-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-01-17
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
Spain,Barcelona,220.0,0.0,0.0,220.0,220.0,0.0,Aluminium Alloy,2025-01-17
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-01-17
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-17
,,,,,,,,Aluminium Alloy,2025-01-17
,,,,,,,,Aluminium Alloy,2025-01-17
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-01-17
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,11.0,54.0,Cobalt,2025-01-17
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2025-01-17
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-01-17
,,,,,,,,Cobalt,2025-01-17
,,,,,,,,Cobalt,2025-01-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2025-01-17
Italy,Leghorn,225.0,0.0,0.0,225.0,225.0,0.0,Copper,2025-01-17
Italy,Trieste,350.0,0.0,0.0,350.0,0.0,350.0,Copper,2025-01-17
Korea (South),Busan,44775.0,0.0,0.0,44775.0,32400.0,12375.0,Copper,2025-01-17
Korea (South),Gwangyang,44500.0,0.0,0.0,44500.0,44500.0,0.0,Copper,2025-01-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-01-17
Malaysia,Port Klang,2975.0,0.0,0.0,2975.0,2925.0,50.0,Copper,2025-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
Netherlands,Rotterdam,45725.0,0.0,0.0,45725.0,45725.0,0.0,Copper,2025-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
Singapore,Singapore,18225.0,0.0,25.0,18200.0,17700.0,500.0,Copper,2025-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
Taiwan,Kaohsiung,95225.0,100.0,0.0,95325.0,90950.0,4375.0,Copper,2025-01-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-17
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-01-17
USA,New Orleans,500.0,0.0,0.0,500.0,0.0,500.0,Copper,2025-01-17
,,,,,,,,Copper,2025-01-17
,,,,,,,,Copper,2025-01-17
Belgium,Antwerp,650.0,0.0,0.0,650.0,300.0,350.0,Lead,2025-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-01-17
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2025-01-17
Korea (South),Busan,800.0,0.0,0.0,800.0,650.0,150.0,Lead,2025-01-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2025-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Singapore,Singapore,228475.0,0.0,1725.0,226750.0,207025.0,19725.0,Lead,2025-01-17
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2025-01-17
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-01-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
Taiwan,Kaohsiung,3025.0,0.0,0.0,3025.0,3000.0,25.0,Lead,2025-01-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-01-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-17
,,,,,,,,Lead,2025-01-17
,,,,,,,,Lead,2025-01-17
,,,,,,,,Lead,2025-01-17
,,,,,,,,Lead,2025-01-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-01-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Korea (South),Busan,32376.0,720.0,0.0,33096.0,31680.0,1416.0,Nickel,2025-01-17
Korea (South),Gwangyang,8832.0,0.0,0.0,8832.0,8232.0,600.0,Nickel,2025-01-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Korea (South),Gwangyang,175050.0,0.0,0.0,175050.0,80025.0,95025.0,Nickel,2025-01-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Malaysia,Johor,8904.0,0.0,0.0,8904.0,8286.0,618.0,Nickel,2025-01-17
Malaysia,Port Klang,11640.0,0.0,0.0,11640.0,11040.0,600.0,Nickel,2025-01-17
Malaysia,Johor,3300.0,0.0,0.0,3300.0,3300.0,0.0,Nickel,2025-01-17
Malaysia,Port Klang,399675.0,0.0,2500.0,397175.0,140675.0,256500.0,Nickel,2025-01-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Malaysia,Port Klang,8150.0,0.0,25.0,8125.0,2650.0,5475.0,Nickel,2025-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Netherlands,Rotterdam,32634.0,0.0,0.0,32634.0,31602.0,1032.0,Nickel,2025-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Netherlands,Rotterdam,3625.0,0.0,0.0,3625.0,2450.0,1175.0,Nickel,2025-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Singapore,Singapore,32586.0,0.0,0.0,32586.0,29898.0,2688.0,Nickel,2025-01-17
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2025-01-17
Singapore,Singapore,193200.0,0.0,2200.0,191000.0,140925.0,50075.0,Nickel,2025-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
Taiwan,Kaohsiung,40356.0,0.0,0.0,40356.0,34992.0,5364.0,Nickel,2025-01-17
Taiwan,Kaohsiung,20075.0,0.0,0.0,20075.0,20075.0,0.0,Nickel,2025-01-17
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-01-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Baltimore,216.0,0.0,0.0,216.0,114.0,102.0,Nickel,2025-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2025-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-01-17
,,,,,,,,Nickel,2025-01-17
,,,,,,,,Nickel,2025-01-17
,,,,,,,,Nickel,2025-01-17
,,,,,,,,Nickel,2025-01-17
,,,,,,,,Nickel,2025-01-17
,,,,,,,,Nickel,2025-01-17
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2025-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Malaysia,Port Klang,4160.0,0.0,0.0,4160.0,3730.0,430.0,Tin,2025-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Singapore,Singapore,425.0,0.0,0.0,425.0,410.0,15.0,Tin,2025-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
Spain,Bilbao,20.0,0.0,0.0,20.0,0.0,20.0,Tin,2025-01-17
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-01-17
,,,,,,,,Tin,2025-01-17
,,,,,,,,Tin,2025-01-17
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-01-20
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-01-20
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Italy,Trieste,700.0,0.0,0.0,700.0,680.0,20.0,Aluminium Alloy,2025-01-20
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-01-20
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
Spain,Barcelona,220.0,0.0,0.0,220.0,220.0,0.0,Aluminium Alloy,2025-01-20
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-01-20
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-01-20
,,,,,,,,Aluminium Alloy,2025-01-20
,,,,,,,,Aluminium Alloy,2025-01-20
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-01-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-01-20
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,11.0,54.0,Cobalt,2025-01-20
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2025-01-20
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-01-20
,,,,,,,,Cobalt,2025-01-20
,,,,,,,,Cobalt,2025-01-20
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2025-01-20
Italy,Leghorn,225.0,0.0,0.0,225.0,225.0,0.0,Copper,2025-01-20
Italy,Trieste,350.0,0.0,25.0,325.0,0.0,325.0,Copper,2025-01-20
Korea (South),Busan,44775.0,0.0,0.0,44775.0,31575.0,13200.0,Copper,2025-01-20
Korea (South),Gwangyang,44500.0,0.0,0.0,44500.0,44500.0,0.0,Copper,2025-01-20
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-01-20
Malaysia,Port Klang,2975.0,0.0,0.0,2975.0,2925.0,50.0,Copper,2025-01-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
Netherlands,Rotterdam,45725.0,0.0,0.0,45725.0,45725.0,0.0,Copper,2025-01-20
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
Singapore,Singapore,18200.0,500.0,0.0,18700.0,18200.0,500.0,Copper,2025-01-20
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
Taiwan,Kaohsiung,95325.0,0.0,100.0,95225.0,90950.0,4275.0,Copper,2025-01-20
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-01-20
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-01-20
USA,New Orleans,500.0,0.0,0.0,500.0,0.0,500.0,Copper,2025-01-20
,,,,,,,,Copper,2025-01-20
,,,,,,,,Copper,2025-01-20
Belgium,Antwerp,650.0,0.0,0.0,650.0,300.0,350.0,Lead,2025-01-20
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-20
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-01-20
