Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
Taiwan,Kaohsiung,47898.0,0.0,438.0,47460.0,34086.0,13374.0,Nickel,2025-03-07
Taiwan,Kaohsiung,34275.0,0.0,0.0,34275.0,34275.0,0.0,Nickel,2025-03-07
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-03-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Baltimore,156.0,0.0,24.0,132.0,96.0,36.0,Nickel,2025-03-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Detroit,2375.0,0.0,0.0,2375.0,1925.0,450.0,Nickel,2025-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-07
,,,,,,,,Nickel,2025-03-07
,,,,,,,,Nickel,2025-03-07
,,,,,,,,Nickel,2025-03-07
,,,,,,,,Nickel,2025-03-07
,,,,,,,,Nickel,2025-03-07
,,,,,,,,Nickel,2025-03-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Malaysia,Port Klang,3245.0,20.0,0.0,3265.0,2960.0,305.0,Tin,2025-03-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Singapore,Singapore,410.0,0.0,0.0,410.0,380.0,30.0,Tin,2025-03-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-07
,,,,,,,,Tin,2025-03-07
,,,,,,,,Tin,2025-03-07
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-03-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-03-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-03-10
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-03-10
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
Spain,Barcelona,200.0,0.0,0.0,200.0,200.0,0.0,Aluminium Alloy,2025-03-10
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-03-10
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-10
,,,,,,,,Aluminium Alloy,2025-03-10
,,,,,,,,Aluminium Alloy,2025-03-10
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-03-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-03-10
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,0.0,65.0,Cobalt,2025-03-10
Singapore,Singapore,24.0,0.0,0.0,24.0,0.0,24.0,Cobalt,2025-03-10
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-03-10
,,,,,,,,Cobalt,2025-03-10
,,,,,,,,Cobalt,2025-03-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2025-03-10
Italy,Leghorn,125.0,0.0,0.0,125.0,125.0,0.0,Copper,2025-03-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
Korea (South),Busan,36825.0,0.0,2175.0,34650.0,9625.0,25025.0,Copper,2025-03-10
Korea (South),Gwangyang,43500.0,0.0,525.0,42975.0,7375.0,35600.0,Copper,2025-03-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-03-10
Malaysia,Port Klang,7400.0,0.0,0.0,7400.0,0.0,7400.0,Copper,2025-03-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
Netherlands,Rotterdam,52525.0,0.0,100.0,52425.0,51825.0,600.0,Copper,2025-03-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
Singapore,Singapore,7025.0,100.0,3500.0,3625.0,2650.0,975.0,Copper,2025-03-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
Taiwan,Kaohsiung,98375.0,0.0,2950.0,95425.0,57175.0,38250.0,Copper,2025-03-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-10
,,,,,,,,Copper,2025-03-10
,,,,,,,,Copper,2025-03-10
Belgium,Antwerp,550.0,0.0,0.0,550.0,300.0,250.0,Lead,2025-03-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-03-10
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2025-03-10
Korea (South),Busan,800.0,0.0,0.0,800.0,650.0,150.0,Lead,2025-03-10
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2025-03-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Singapore,Singapore,183825.0,0.0,1650.0,182175.0,160375.0,21800.0,Lead,2025-03-10
Spain,Barcelona,75.0,0.0,0.0,75.0,50.0,25.0,Lead,2025-03-10
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-03-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
Taiwan,Kaohsiung,18325.0,0.0,0.0,18325.0,18325.0,0.0,Lead,2025-03-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-03-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-03-10
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-03-10
,,,,,,,,Lead,2025-03-10
,,,,,,,,Lead,2025-03-10
,,,,,,,,Lead,2025-03-10
,,,,,,,,Lead,2025-03-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-03-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Korea (South),Busan,35088.0,0.0,0.0,35088.0,34260.0,828.0,Nickel,2025-03-10
Korea (South),Gwangyang,9942.0,0.0,0.0,9942.0,8910.0,1032.0,Nickel,2025-03-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Korea (South),Gwangyang,144050.0,0.0,1550.0,142500.0,64400.0,78100.0,Nickel,2025-03-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Malaysia,Johor,8724.0,0.0,0.0,8724.0,8118.0,606.0,Nickel,2025-03-10
Malaysia,Port Klang,11160.0,0.0,0.0,11160.0,11112.0,48.0,Nickel,2025-03-10
Malaysia,Johor,1075.0,0.0,0.0,1075.0,1075.0,0.0,Nickel,2025-03-10
Malaysia,Port Klang,315575.0,0.0,2500.0,313075.0,111400.0,201675.0,Nickel,2025-03-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Malaysia,Port Klang,1825.0,0.0,75.0,1750.0,0.0,1750.0,Nickel,2025-03-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Netherlands,Rotterdam,44382.0,0.0,0.0,44382.0,43680.0,702.0,Nickel,2025-03-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-03-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Singapore,Singapore,38988.0,1482.0,0.0,40470.0,38958.0,1512.0,Nickel,2025-03-10
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2025-03-10
Singapore,Singapore,158275.0,3600.0,1800.0,160075.0,94700.0,65375.0,Nickel,2025-03-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
Taiwan,Kaohsiung,47460.0,0.0,0.0,47460.0,34086.0,13374.0,Nickel,2025-03-10
Taiwan,Kaohsiung,34275.0,0.0,0.0,34275.0,34275.0,0.0,Nickel,2025-03-10
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-03-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Baltimore,132.0,0.0,0.0,132.0,96.0,36.0,Nickel,2025-03-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Detroit,2375.0,0.0,0.0,2375.0,1925.0,450.0,Nickel,2025-03-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-03-10
,,,,,,,,Nickel,2025-03-10
,,,,,,,,Nickel,2025-03-10
,,,,,,,,Nickel,2025-03-10
,,,,,,,,Nickel,2025-03-10
,,,,,,,,Nickel,2025-03-10
,,,,,,,,Nickel,2025-03-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Malaysia,Port Klang,3265.0,30.0,25.0,3270.0,2865.0,405.0,Tin,2025-03-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Singapore,Singapore,410.0,0.0,0.0,410.0,380.0,30.0,Tin,2025-03-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-03-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-03-10
,,,,,,,,Tin,2025-03-10
,,,,,,,,Tin,2025-03-10
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-03-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-03-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-03-11
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-03-11
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
Spain,Barcelona,200.0,0.0,0.0,200.0,200.0,0.0,Aluminium Alloy,2025-03-11
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-03-11
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-03-11
,,,,,,,,Aluminium Alloy,2025-03-11
,,,,,,,,Aluminium Alloy,2025-03-11
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-03-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-03-11
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,0.0,65.0,Cobalt,2025-03-11
Singapore,Singapore,24.0,0.0,0.0,24.0,0.0,24.0,Cobalt,2025-03-11
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-03-11
,,,,,,,,Cobalt,2025-03-11
,,,,,,,,Cobalt,2025-03-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-11
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2025-03-11
Italy,Leghorn,125.0,0.0,0.0,125.0,0.0,125.0,Copper,2025-03-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-03-11
