Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
,,,,,,,,Nickel,2026-01-07
,,,,,,,,Nickel,2026-01-07
,,,,,,,,Nickel,2026-01-07
,,,,,,,,Nickel,2026-01-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Hong Kong SAR,Hong Kong SAR,1500.0,0.0,0.0,1500.0,1500.0,0.0,Tin,2026-01-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2026-01-07
Malaysia,Port Klang,2625.0,0.0,0.0,2625.0,2610.0,15.0,Tin,2026-01-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Netherlands,Rotterdam,580.0,0.0,0.0,580.0,500.0,80.0,Tin,2026-01-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Singapore,Singapore,425.0,0.0,0.0,425.0,395.0,30.0,Tin,2026-01-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
Spain,Bilbao,75.0,0.0,0.0,75.0,75.0,0.0,Tin,2026-01-07
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Tin,2026-01-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
USA,Baltimore,160.0,0.0,0.0,160.0,160.0,0.0,Tin,2026-01-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-07
,,,,,,,,Tin,2026-01-07
,,,,,,,,Tin,2026-01-07
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2026-01-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2026-01-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2026-01-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2026-01-08
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2026-01-08
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2026-01-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-08
,,,,,,,,Aluminium Alloy,2026-01-08
,,,,,,,,Aluminium Alloy,2026-01-08
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2026-01-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2026-01-08
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,0.0,65.0,Cobalt,2026-01-08
Singapore,Singapore,21.0,0.0,0.0,21.0,0.0,21.0,Cobalt,2026-01-08
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2026-01-08
,,,,,,,,Cobalt,2026-01-08
,,,,,,,,Cobalt,2026-01-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2026-01-08
Hong Kong SAR,Hong Kong SAR,8800.0,300.0,0.0,9100.0,9100.0,0.0,Copper,2026-01-08
Italy,Leghorn,125.0,0.0,0.0,125.0,125.0,0.0,Copper,2026-01-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Korea (South),Busan,13300.0,0.0,0.0,13300.0,12925.0,375.0,Copper,2026-01-08
Korea (South),Gwangyang,21450.0,0.0,250.0,21200.0,19625.0,1575.0,Copper,2026-01-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2026-01-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Netherlands,Rotterdam,11125.0,0.0,50.0,11075.0,9775.0,1300.0,Copper,2026-01-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Singapore,Singapore,6750.0,0.0,0.0,6750.0,5800.0,950.0,Copper,2026-01-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
Taiwan,Kaohsiung,76425.0,0.0,2100.0,74325.0,54925.0,19400.0,Copper,2026-01-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-08
,,,,,,,,Copper,2026-01-08
,,,,,,,,Copper,2026-01-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Italy,Leghorn,925.0,0.0,0.0,925.0,450.0,475.0,Lead,2026-01-08
Italy,Trieste,175.0,0.0,0.0,175.0,25.0,150.0,Lead,2026-01-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Singapore,Singapore,208500.0,0.0,2000.0,206500.0,161925.0,44575.0,Lead,2026-01-08
Spain,Barcelona,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2026-01-08
Spain,Bilbao,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2026-01-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
Taiwan,Kaohsiung,16775.0,0.0,1725.0,15050.0,100.0,14950.0,Lead,2026-01-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2026-01-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2026-01-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-08
,,,,,,,,Lead,2026-01-08
,,,,,,,,Lead,2026-01-08
,,,,,,,,Lead,2026-01-08
,,,,,,,,Lead,2026-01-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Hong Kong SAR,Hong Kong SAR,900.0,0.0,0.0,900.0,486.0,414.0,Nickel,2026-01-08
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Hong Kong SAR,Hong Kong SAR,8450.0,0.0,0.0,8450.0,8450.0,0.0,Nickel,2026-01-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2026-01-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Korea (South),Busan,70668.0,0.0,0.0,70668.0,70104.0,564.0,Nickel,2026-01-08
Korea (South),Gwangyang,14484.0,0.0,0.0,14484.0,13182.0,1302.0,Nickel,2026-01-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Korea (South),Gwangyang,140775.0,0.0,0.0,140775.0,138925.0,1850.0,Nickel,2026-01-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Malaysia,Johor,2886.0,0.0,0.0,2886.0,2886.0,0.0,Nickel,2026-01-08
Malaysia,Port Klang,7620.0,0.0,0.0,7620.0,7566.0,54.0,Nickel,2026-01-08
Malaysia,Johor,2125.0,75.0,0.0,2200.0,2200.0,0.0,Nickel,2026-01-08
Malaysia,Port Klang,307775.0,0.0,2000.0,305775.0,256900.0,48875.0,Nickel,2026-01-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Malaysia,Port Klang,2425.0,0.0,25.0,2400.0,2200.0,200.0,Nickel,2026-01-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Netherlands,Rotterdam,33864.0,0.0,0.0,33864.0,33336.0,528.0,Nickel,2026-01-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Netherlands,Rotterdam,3450.0,0.0,0.0,3450.0,2450.0,1000.0,Nickel,2026-01-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Netherlands,Rotterdam,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2026-01-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Singapore,Singapore,82014.0,180.0,0.0,82194.0,79830.0,2364.0,Nickel,2026-01-08
Singapore,Singapore,275.0,0.0,0.0,275.0,275.0,0.0,Nickel,2026-01-08
Singapore,Singapore,69775.0,0.0,375.0,69400.0,64625.0,4775.0,Nickel,2026-01-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
Taiwan,Kaohsiung,61806.0,8316.0,6.0,70116.0,64176.0,5940.0,Nickel,2026-01-08
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2026-01-08
Taiwan,Kaohsiung,27325.0,0.0,150.0,27175.0,23475.0,3700.0,Nickel,2026-01-08
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2026-01-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Baltimore,108.0,0.0,0.0,108.0,18.0,90.0,Nickel,2026-01-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-01-08
,,,,,,,,Nickel,2026-01-08
,,,,,,,,Nickel,2026-01-08
,,,,,,,,Nickel,2026-01-08
,,,,,,,,Nickel,2026-01-08
,,,,,,,,Nickel,2026-01-08
,,,,,,,,Nickel,2026-01-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Hong Kong SAR,Hong Kong SAR,1500.0,0.0,0.0,1500.0,1500.0,0.0,Tin,2026-01-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2026-01-08
Malaysia,Port Klang,2625.0,10.0,0.0,2635.0,2620.0,15.0,Tin,2026-01-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Netherlands,Rotterdam,580.0,0.0,0.0,580.0,500.0,80.0,Tin,2026-01-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Singapore,Singapore,425.0,0.0,0.0,425.0,395.0,30.0,Tin,2026-01-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
Spain,Bilbao,75.0,0.0,0.0,75.0,75.0,0.0,Tin,2026-01-08
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Tin,2026-01-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
USA,Baltimore,160.0,0.0,0.0,160.0,160.0,0.0,Tin,2026-01-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-01-08
,,,,,,,,Tin,2026-01-08
,,,,,,,,Tin,2026-01-08
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2026-01-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2026-01-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2026-01-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2026-01-09
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2026-01-09
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2026-01-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-01-09
,,,,,,,,Aluminium Alloy,2026-01-09
,,,,,,,,Aluminium Alloy,2026-01-09
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2026-01-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2026-01-09
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,0.0,65.0,Cobalt,2026-01-09
Singapore,Singapore,21.0,0.0,0.0,21.0,0.0,21.0,Cobalt,2026-01-09
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2026-01-09
,,,,,,,,Cobalt,2026-01-09
,,,,,,,,Cobalt,2026-01-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2026-01-09
Hong Kong SAR,Hong Kong SAR,9100.0,0.0,0.0,9100.0,9100.0,0.0,Copper,2026-01-09
Italy,Leghorn,125.0,0.0,0.0,125.0,125.0,0.0,Copper,2026-01-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Korea (South),Busan,13300.0,0.0,0.0,13300.0,12725.0,575.0,Copper,2026-01-09
Korea (South),Gwangyang,21200.0,0.0,0.0,21200.0,19625.0,1575.0,Copper,2026-01-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2026-01-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Netherlands,Rotterdam,11075.0,0.0,100.0,10975.0,9775.0,1200.0,Copper,2026-01-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Singapore,Singapore,6750.0,0.0,0.0,6750.0,5800.0,950.0,Copper,2026-01-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
Taiwan,Kaohsiung,74325.0,0.0,1650.0,72675.0,54925.0,17750.0,Copper,2026-01-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-01-09
,,,,,,,,Copper,2026-01-09
,,,,,,,,Copper,2026-01-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Italy,Leghorn,925.0,0.0,0.0,925.0,450.0,475.0,Lead,2026-01-09
Italy,Trieste,175.0,0.0,0.0,175.0,25.0,150.0,Lead,2026-01-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
Singapore,Singapore,206500.0,900.0,1525.0,205875.0,162800.0,43075.0,Lead,2026-01-09
Spain,Barcelona,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2026-01-09
Spain,Bilbao,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2026-01-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-01-09
