Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Taiwan,Kaohsiung,31775.0,0.0,0.0,31775.0,31775.0,0.0,Nickel,2025-02-17
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-02-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Baltimore,198.0,0.0,0.0,198.0,96.0,102.0,Nickel,2025-02-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2025-02-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-17
,,,,,,,,Nickel,2025-02-17
,,,,,,,,Nickel,2025-02-17
,,,,,,,,Nickel,2025-02-17
,,,,,,,,Nickel,2025-02-17
,,,,,,,,Nickel,2025-02-17
,,,,,,,,Nickel,2025-02-17
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2025-02-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Malaysia,Port Klang,3460.0,5.0,25.0,3440.0,3060.0,380.0,Tin,2025-02-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Singapore,Singapore,425.0,0.0,0.0,425.0,410.0,15.0,Tin,2025-02-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-02-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-17
,,,,,,,,Tin,2025-02-17
,,,,,,,,Tin,2025-02-17
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-02-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-02-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-02-18
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-02-18
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
Spain,Barcelona,220.0,0.0,0.0,220.0,220.0,0.0,Aluminium Alloy,2025-02-18
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-02-18
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-18
,,,,,,,,Aluminium Alloy,2025-02-18
,,,,,,,,Aluminium Alloy,2025-02-18
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-02-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-02-18
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,11.0,54.0,Cobalt,2025-02-18
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2025-02-18
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-02-18
,,,,,,,,Cobalt,2025-02-18
,,,,,,,,Cobalt,2025-02-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2025-02-18
Italy,Leghorn,50.0,100.0,50.0,100.0,100.0,0.0,Copper,2025-02-18
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
Korea (South),Busan,35000.0,2575.0,1150.0,36425.0,34100.0,2325.0,Copper,2025-02-18
Korea (South),Gwangyang,43500.0,0.0,0.0,43500.0,43500.0,0.0,Copper,2025-02-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-02-18
Malaysia,Port Klang,7400.0,0.0,0.0,7400.0,7400.0,0.0,Copper,2025-02-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
Netherlands,Rotterdam,50925.0,3025.0,100.0,53850.0,53375.0,475.0,Copper,2025-02-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
Singapore,Singapore,18300.0,500.0,975.0,17825.0,11400.0,6425.0,Copper,2025-02-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
Taiwan,Kaohsiung,101025.0,3200.0,0.0,104225.0,100925.0,3300.0,Copper,2025-02-18
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-02-18
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-18
,,,,,,,,Copper,2025-02-18
,,,,,,,,Copper,2025-02-18
Belgium,Antwerp,625.0,0.0,0.0,625.0,300.0,325.0,Lead,2025-02-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-02-18
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2025-02-18
Korea (South),Busan,800.0,0.0,0.0,800.0,650.0,150.0,Lead,2025-02-18
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2025-02-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Singapore,Singapore,205850.0,0.0,2000.0,203850.0,165825.0,38025.0,Lead,2025-02-18
Spain,Barcelona,75.0,0.0,0.0,75.0,50.0,25.0,Lead,2025-02-18
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-02-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
Taiwan,Kaohsiung,12100.0,1050.0,0.0,13150.0,13150.0,0.0,Lead,2025-02-18
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-02-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-02-18
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-02-18
,,,,,,,,Lead,2025-02-18
,,,,,,,,Lead,2025-02-18
,,,,,,,,Lead,2025-02-18
,,,,,,,,Lead,2025-02-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-02-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Korea (South),Busan,34380.0,0.0,36.0,34344.0,32982.0,1362.0,Nickel,2025-02-18
Korea (South),Gwangyang,9942.0,0.0,0.0,9942.0,9342.0,600.0,Nickel,2025-02-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Korea (South),Gwangyang,155075.0,0.0,1500.0,153575.0,74700.0,78875.0,Nickel,2025-02-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Malaysia,Johor,8736.0,0.0,0.0,8736.0,8118.0,618.0,Nickel,2025-02-18
Malaysia,Port Klang,11160.0,0.0,0.0,11160.0,11160.0,0.0,Nickel,2025-02-18
Malaysia,Johor,3300.0,0.0,0.0,3300.0,3300.0,0.0,Nickel,2025-02-18
Malaysia,Port Klang,350575.0,0.0,2500.0,348075.0,112900.0,235175.0,Nickel,2025-02-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Malaysia,Port Klang,2100.0,0.0,25.0,2075.0,1125.0,950.0,Nickel,2025-02-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Netherlands,Rotterdam,39438.0,0.0,0.0,39438.0,38574.0,864.0,Nickel,2025-02-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-02-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Singapore,Singapore,38358.0,402.0,18.0,38742.0,37674.0,1068.0,Nickel,2025-02-18
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2025-02-18
Singapore,Singapore,156650.0,0.0,3175.0,153475.0,130500.0,22975.0,Nickel,2025-02-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
Taiwan,Kaohsiung,45354.0,732.0,144.0,45942.0,40278.0,5664.0,Nickel,2025-02-18
Taiwan,Kaohsiung,31775.0,0.0,0.0,31775.0,31775.0,0.0,Nickel,2025-02-18
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-02-18
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Baltimore,198.0,0.0,0.0,198.0,96.0,102.0,Nickel,2025-02-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2025-02-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-02-18
,,,,,,,,Nickel,2025-02-18
,,,,,,,,Nickel,2025-02-18
,,,,,,,,Nickel,2025-02-18
,,,,,,,,Nickel,2025-02-18
,,,,,,,,Nickel,2025-02-18
,,,,,,,,Nickel,2025-02-18
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2025-02-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Malaysia,Port Klang,3440.0,105.0,50.0,3495.0,3110.0,385.0,Tin,2025-02-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Singapore,Singapore,425.0,0.0,0.0,425.0,410.0,15.0,Tin,2025-02-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-02-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-02-18
,,,,,,,,Tin,2025-02-18
,,,,,,,,Tin,2025-02-18
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-02-19
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-02-19
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-02-19
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-02-19
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
Spain,Barcelona,220.0,0.0,0.0,220.0,220.0,0.0,Aluminium Alloy,2025-02-19
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-02-19
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-02-19
,,,,,,,,Aluminium Alloy,2025-02-19
,,,,,,,,Aluminium Alloy,2025-02-19
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-02-19
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-02-19
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,11.0,54.0,Cobalt,2025-02-19
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2025-02-19
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-02-19
,,,,,,,,Cobalt,2025-02-19
,,,,,,,,Cobalt,2025-02-19
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-19
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2025-02-19
Italy,Leghorn,100.0,0.0,0.0,100.0,100.0,0.0,Copper,2025-02-19
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-19
Korea (South),Busan,36425.0,0.0,1225.0,35200.0,34100.0,1100.0,Copper,2025-02-19
Korea (South),Gwangyang,43500.0,0.0,0.0,43500.0,43500.0,0.0,Copper,2025-02-19
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-19
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-02-19
Malaysia,Port Klang,7400.0,0.0,0.0,7400.0,7400.0,0.0,Copper,2025-02-19
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-02-19
