Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
Germany,Hamburg,29750.0,0.0,0.0,29750.0,29750.0,0.0,Copper,2023-12-15
Italy,Leghorn,1400.0,0.0,0.0,1400.0,1400.0,0.0,Copper,2023-12-15
Italy,Trieste,75.0,0.0,0.0,75.0,75.0,0.0,Copper,2023-12-15
Korea (South),Busan,2825.0,0.0,0.0,2825.0,2825.0,0.0,Copper,2023-12-15
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2023-12-15
Malaysia,Port Klang,75.0,0.0,0.0,75.0,0.0,75.0,Copper,2023-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
Netherlands,Rotterdam,50125.0,0.0,0.0,50125.0,49025.0,1100.0,Copper,2023-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
Singapore,Singapore,6375.0,0.0,1500.0,4875.0,2675.0,2200.0,Copper,2023-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
Taiwan,Kaohsiung,1225.0,250.0,0.0,1475.0,425.0,1050.0,Copper,2023-12-15
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2023-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-15
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2023-12-15
USA,New Orleans,81650.0,0.0,1850.0,79800.0,46450.0,33350.0,Copper,2023-12-15
,,,,,,,,Copper,2023-12-15
,,,,,,,,Copper,2023-12-15
Belgium,Antwerp,750.0,0.0,0.0,750.0,0.0,750.0,Lead,2023-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Italy,Leghorn,425.0,0.0,125.0,300.0,300.0,0.0,Lead,2023-12-15
Italy,Trieste,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2023-12-15
Korea (South),Busan,14500.0,0.0,0.0,14500.0,12075.0,2425.0,Lead,2023-12-15
Korea (South),Gwangyang,3325.0,2825.0,0.0,6150.0,5775.0,375.0,Lead,2023-12-15
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2023-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Singapore,Singapore,59950.0,400.0,0.0,60350.0,17450.0,42900.0,Lead,2023-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Spain,Bilbao,225.0,0.0,0.0,225.0,50.0,175.0,Lead,2023-12-15
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
Taiwan,Kaohsiung,48800.0,1150.0,1600.0,48350.0,33200.0,15150.0,Lead,2023-12-15
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2023-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,New Orleans,580.0,0.0,0.0,580.0,580.0,0.0,Lead,2023-12-15
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-15
,,,,,,,,Lead,2023-12-15
,,,,,,,,Lead,2023-12-15
,,,,,,,,Lead,2023-12-15
,,,,,,,,Lead,2023-12-15
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2023-12-15
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2023-12-15
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Korea (South),Busan,6252.0,0.0,0.0,6252.0,5682.0,570.0,Nickel,2023-12-15
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2023-12-15
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Korea (South),Busan,1375.0,0.0,0.0,1375.0,1200.0,175.0,Nickel,2023-12-15
Korea (South),Gwangyang,214675.0,19250.0,2000.0,231925.0,184225.0,47700.0,Nickel,2023-12-15
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Malaysia,Johor,2934.0,0.0,0.0,2934.0,2922.0,12.0,Nickel,2023-12-15
Malaysia,Port Klang,1116.0,0.0,0.0,1116.0,1116.0,0.0,Nickel,2023-12-15
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Malaysia,Port Klang,202050.0,0.0,0.0,202050.0,27375.0,174675.0,Nickel,2023-12-15
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Malaysia,Port Klang,20475.0,0.0,100.0,20375.0,17450.0,2925.0,Nickel,2023-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Netherlands,Rotterdam,20130.0,2304.0,0.0,22434.0,18492.0,3942.0,Nickel,2023-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Netherlands,Rotterdam,5625.0,225.0,0.0,5850.0,3475.0,2375.0,Nickel,2023-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Singapore,Singapore,8184.0,0.0,0.0,8184.0,7188.0,996.0,Nickel,2023-12-15
Singapore,Singapore,17875.0,0.0,2500.0,15375.0,6450.0,8925.0,Nickel,2023-12-15
Singapore,Singapore,187925.0,0.0,2425.0,185500.0,140150.0,45350.0,Nickel,2023-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
Taiwan,Kaohsiung,6924.0,360.0,0.0,7284.0,7284.0,0.0,Nickel,2023-12-15
Taiwan,Kaohsiung,200.0,44875.0,0.0,45075.0,45075.0,0.0,Nickel,2023-12-15
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2023-12-15
UAE,Dubai,564.0,0.0,0.0,564.0,564.0,0.0,Nickel,2023-12-15
UAE,Dubai,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2023-12-15
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Baltimore,1506.0,0.0,0.0,1506.0,1200.0,306.0,Nickel,2023-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Detroit,2775.0,0.0,0.0,2775.0,2375.0,400.0,Nickel,2023-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-15
,,,,,,,,Nickel,2023-12-15
,,,,,,,,Nickel,2023-12-15
,,,,,,,,Nickel,2023-12-15
,,,,,,,,Nickel,2023-12-15
,,,,,,,,Nickel,2023-12-15
,,,,,,,,Nickel,2023-12-15
Belgium,Antwerp,395.0,0.0,0.0,395.0,395.0,0.0,Tin,2023-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
Italy,Genoa,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2023-12-15
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
Malaysia,Port Klang,6295.0,85.0,0.0,6380.0,5240.0,1140.0,Tin,2023-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
Netherlands,Rotterdam,740.0,0.0,0.0,740.0,680.0,60.0,Tin,2023-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
Singapore,Singapore,210.0,0.0,10.0,200.0,10.0,190.0,Tin,2023-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
Spain,Bilbao,65.0,0.0,0.0,65.0,65.0,0.0,Tin,2023-12-15
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
USA,Baltimore,385.0,20.0,0.0,405.0,255.0,150.0,Tin,2023-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2023-12-15
,,,,,,,,Tin,2023-12-15
,,,,,,,,Tin,2023-12-15
Belgium,Antwerp,440.0,0.0,0.0,440.0,440.0,0.0,Aluminium Alloy,2023-12-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2023-12-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Italy,Trieste,960.0,0.0,0.0,960.0,960.0,0.0,Aluminium Alloy,2023-12-18
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2023-12-18
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2023-12-18
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2023-12-18
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2023-12-18
,,,,,,,,Aluminium Alloy,2023-12-18
,,,,,,,,Aluminium Alloy,2023-12-18
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2023-12-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2023-12-18
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2023-12-18
Singapore,Singapore,24.0,0.0,0.0,24.0,5.0,19.0,Cobalt,2023-12-18
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2023-12-18
,,,,,,,,Cobalt,2023-12-18
,,,,,,,,Cobalt,2023-12-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
Germany,Hamburg,29750.0,0.0,0.0,29750.0,29750.0,0.0,Copper,2023-12-18
Italy,Leghorn,1400.0,200.0,0.0,1600.0,1600.0,0.0,Copper,2023-12-18
Italy,Trieste,75.0,0.0,0.0,75.0,75.0,0.0,Copper,2023-12-18
Korea (South),Busan,2825.0,0.0,0.0,2825.0,2825.0,0.0,Copper,2023-12-18
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2023-12-18
Malaysia,Port Klang,75.0,0.0,0.0,75.0,0.0,75.0,Copper,2023-12-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
Netherlands,Rotterdam,50125.0,0.0,600.0,49525.0,49025.0,500.0,Copper,2023-12-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
Singapore,Singapore,4875.0,0.0,2000.0,2875.0,2575.0,300.0,Copper,2023-12-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
Taiwan,Kaohsiung,1475.0,0.0,0.0,1475.0,425.0,1050.0,Copper,2023-12-18
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2023-12-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2023-12-18
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2023-12-18
USA,New Orleans,79800.0,0.0,1400.0,78400.0,43775.0,34625.0,Copper,2023-12-18
,,,,,,,,Copper,2023-12-18
,,,,,,,,Copper,2023-12-18
Belgium,Antwerp,750.0,0.0,0.0,750.0,0.0,750.0,Lead,2023-12-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Italy,Leghorn,300.0,300.0,0.0,600.0,600.0,0.0,Lead,2023-12-18
Italy,Trieste,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2023-12-18
Korea (South),Busan,14500.0,0.0,0.0,14500.0,12075.0,2425.0,Lead,2023-12-18
Korea (South),Gwangyang,6150.0,0.0,0.0,6150.0,5775.0,375.0,Lead,2023-12-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2023-12-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Singapore,Singapore,60350.0,0.0,900.0,59450.0,17450.0,42000.0,Lead,2023-12-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Spain,Bilbao,225.0,0.0,0.0,225.0,50.0,175.0,Lead,2023-12-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
Taiwan,Kaohsiung,48350.0,325.0,1925.0,46750.0,33525.0,13225.0,Lead,2023-12-18
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2023-12-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,New Orleans,580.0,0.0,0.0,580.0,580.0,0.0,Lead,2023-12-18
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2023-12-18
,,,,,,,,Lead,2023-12-18
,,,,,,,,Lead,2023-12-18
,,,,,,,,Lead,2023-12-18
,,,,,,,,Lead,2023-12-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2023-12-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2023-12-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Korea (South),Busan,6252.0,0.0,0.0,6252.0,5634.0,618.0,Nickel,2023-12-18
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2023-12-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Korea (South),Busan,1375.0,0.0,0.0,1375.0,1200.0,175.0,Nickel,2023-12-18
Korea (South),Gwangyang,231925.0,10925.0,2000.0,240850.0,195150.0,45700.0,Nickel,2023-12-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Malaysia,Johor,2934.0,0.0,0.0,2934.0,2922.0,12.0,Nickel,2023-12-18
Malaysia,Port Klang,1116.0,0.0,0.0,1116.0,1116.0,0.0,Nickel,2023-12-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Malaysia,Port Klang,202050.0,0.0,1025.0,201025.0,27375.0,173650.0,Nickel,2023-12-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Malaysia,Port Klang,20375.0,0.0,100.0,20275.0,17250.0,3025.0,Nickel,2023-12-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
Netherlands,Rotterdam,22434.0,0.0,6.0,22428.0,18492.0,3936.0,Nickel,2023-12-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2023-12-18
