Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-16
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-04-16
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-16
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-04-16
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2024-04-16
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-16
,,,,,,,,Aluminium Alloy,2024-04-16
,,,,,,,,Aluminium Alloy,2024-04-16
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-04-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-04-16
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2024-04-16
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-04-16
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-04-16
,,,,,,,,Cobalt,2024-04-16
,,,,,,,,Cobalt,2024-04-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
Germany,Hamburg,10025.0,0.0,0.0,10025.0,10025.0,0.0,Copper,2024-04-16
Italy,Leghorn,175.0,0.0,0.0,175.0,0.0,175.0,Copper,2024-04-16
Italy,Trieste,75.0,0.0,0.0,75.0,75.0,0.0,Copper,2024-04-16
Korea (South),Busan,15900.0,0.0,0.0,15900.0,15900.0,0.0,Copper,2024-04-16
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-04-16
Malaysia,Port Klang,250.0,0.0,0.0,250.0,225.0,25.0,Copper,2024-04-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
Netherlands,Rotterdam,53725.0,0.0,75.0,53650.0,53275.0,375.0,Copper,2024-04-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
Singapore,Singapore,15250.0,0.0,0.0,15250.0,15050.0,200.0,Copper,2024-04-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
Taiwan,Kaohsiung,4650.0,500.0,0.0,5150.0,4400.0,750.0,Copper,2024-04-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-04-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-16
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2024-04-16
USA,New Orleans,21775.0,0.0,525.0,21250.0,4625.0,16625.0,Copper,2024-04-16
,,,,,,,,Copper,2024-04-16
,,,,,,,,Copper,2024-04-16
Belgium,Antwerp,2550.0,0.0,0.0,2550.0,1600.0,950.0,Lead,2024-04-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
Italy,Leghorn,1700.0,0.0,0.0,1700.0,1150.0,550.0,Lead,2024-04-16
Italy,Trieste,450.0,0.0,0.0,450.0,300.0,150.0,Lead,2024-04-16
Korea (South),Busan,29675.0,0.0,0.0,29675.0,24800.0,4875.0,Lead,2024-04-16
Korea (South),Gwangyang,3725.0,0.0,0.0,3725.0,625.0,3100.0,Lead,2024-04-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-04-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
Singapore,Singapore,195375.0,500.0,1500.0,194375.0,130300.0,64075.0,Lead,2024-04-16
Spain,Barcelona,1400.0,0.0,0.0,1400.0,1075.0,325.0,Lead,2024-04-16
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-04-16
Sweden,Helsingborg,500.0,0.0,0.0,500.0,0.0,500.0,Lead,2024-04-16
Taiwan,Kaohsiung,39250.0,0.0,0.0,39250.0,6275.0,32975.0,Lead,2024-04-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-04-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2024-04-16
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-16
,,,,,,,,Lead,2024-04-16
,,,,,,,,Lead,2024-04-16
,,,,,,,,Lead,2024-04-16
,,,,,,,,Lead,2024-04-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2024-04-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-04-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Korea (South),Busan,9054.0,0.0,228.0,8826.0,7962.0,864.0,Nickel,2024-04-16
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2024-04-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Korea (South),Gwangyang,237550.0,0.0,0.0,237550.0,145675.0,91875.0,Nickel,2024-04-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Malaysia,Johor,3846.0,0.0,0.0,3846.0,3834.0,12.0,Nickel,2024-04-16
Malaysia,Port Klang,6282.0,0.0,0.0,6282.0,6270.0,12.0,Nickel,2024-04-16
Malaysia,Johor,3200.0,0.0,0.0,3200.0,3200.0,0.0,Nickel,2024-04-16
Malaysia,Port Klang,231400.0,0.0,2000.0,229400.0,75900.0,153500.0,Nickel,2024-04-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Malaysia,Port Klang,42650.0,0.0,75.0,42575.0,11925.0,30650.0,Nickel,2024-04-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Netherlands,Rotterdam,26646.0,600.0,0.0,27246.0,26364.0,882.0,Nickel,2024-04-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Netherlands,Rotterdam,4600.0,0.0,0.0,4600.0,3475.0,1125.0,Nickel,2024-04-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Singapore,Singapore,15660.0,0.0,1464.0,14196.0,12906.0,1290.0,Nickel,2024-04-16
Singapore,Singapore,8050.0,0.0,0.0,8050.0,1100.0,6950.0,Nickel,2024-04-16
Singapore,Singapore,215575.0,0.0,200.0,215375.0,210750.0,4625.0,Nickel,2024-04-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Spain,Bilbao,350.0,0.0,0.0,350.0,350.0,0.0,Nickel,2024-04-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
Taiwan,Kaohsiung,8982.0,0.0,0.0,8982.0,7956.0,1026.0,Nickel,2024-04-16
Taiwan,Kaohsiung,29775.0,0.0,1500.0,28275.0,2800.0,25475.0,Nickel,2024-04-16
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-04-16
UAE,Dubai,1896.0,0.0,0.0,1896.0,1896.0,0.0,Nickel,2024-04-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Baltimore,732.0,0.0,0.0,732.0,432.0,300.0,Nickel,2024-04-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-04-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-16
,,,,,,,,Nickel,2024-04-16
,,,,,,,,Nickel,2024-04-16
,,,,,,,,Nickel,2024-04-16
,,,,,,,,Nickel,2024-04-16
,,,,,,,,Nickel,2024-04-16
,,,,,,,,Nickel,2024-04-16
Belgium,Antwerp,115.0,0.0,0.0,115.0,115.0,0.0,Tin,2024-04-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Italy,Genoa,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-04-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Malaysia,Port Klang,3765.0,0.0,75.0,3690.0,3395.0,295.0,Tin,2024-04-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Netherlands,Rotterdam,115.0,0.0,0.0,115.0,95.0,20.0,Tin,2024-04-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Tin,2024-04-16
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
USA,Baltimore,75.0,0.0,15.0,60.0,0.0,60.0,Tin,2024-04-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-04-16
,,,,,,,,Tin,2024-04-16
,,,,,,,,Tin,2024-04-16
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-04-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-04-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Italy,Trieste,720.0,0.0,0.0,720.0,700.0,20.0,Aluminium Alloy,2024-04-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-04-17
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-04-17
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2024-04-17
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-04-17
,,,,,,,,Aluminium Alloy,2024-04-17
,,,,,,,,Aluminium Alloy,2024-04-17
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-04-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-04-17
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2024-04-17
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-04-17
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-04-17
,,,,,,,,Cobalt,2024-04-17
,,,,,,,,Cobalt,2024-04-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
Germany,Hamburg,10025.0,0.0,0.0,10025.0,7525.0,2500.0,Copper,2024-04-17
Italy,Leghorn,175.0,0.0,0.0,175.0,0.0,175.0,Copper,2024-04-17
Italy,Trieste,75.0,0.0,0.0,75.0,75.0,0.0,Copper,2024-04-17
Korea (South),Busan,15900.0,0.0,0.0,15900.0,15900.0,0.0,Copper,2024-04-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-04-17
Malaysia,Port Klang,250.0,0.0,0.0,250.0,225.0,25.0,Copper,2024-04-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
Netherlands,Rotterdam,53650.0,0.0,75.0,53575.0,40775.0,12800.0,Copper,2024-04-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
Singapore,Singapore,15250.0,0.0,0.0,15250.0,15050.0,200.0,Copper,2024-04-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
Taiwan,Kaohsiung,5150.0,50.0,0.0,5200.0,4450.0,750.0,Copper,2024-04-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-04-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-04-17
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2024-04-17
USA,New Orleans,21250.0,0.0,825.0,20425.0,4375.0,16050.0,Copper,2024-04-17
,,,,,,,,Copper,2024-04-17
,,,,,,,,Copper,2024-04-17
Belgium,Antwerp,2550.0,0.0,0.0,2550.0,1600.0,950.0,Lead,2024-04-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
Italy,Leghorn,1700.0,0.0,0.0,1700.0,1150.0,550.0,Lead,2024-04-17
Italy,Trieste,450.0,0.0,0.0,450.0,300.0,150.0,Lead,2024-04-17
Korea (South),Busan,29675.0,0.0,0.0,29675.0,24800.0,4875.0,Lead,2024-04-17
Korea (South),Gwangyang,3725.0,0.0,0.0,3725.0,625.0,3100.0,Lead,2024-04-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-04-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
Singapore,Singapore,194375.0,0.0,1500.0,192875.0,109700.0,83175.0,Lead,2024-04-17
Spain,Barcelona,1400.0,0.0,0.0,1400.0,1075.0,325.0,Lead,2024-04-17
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-04-17
Sweden,Helsingborg,500.0,0.0,0.0,500.0,0.0,500.0,Lead,2024-04-17
Taiwan,Kaohsiung,39250.0,0.0,0.0,39250.0,6275.0,32975.0,Lead,2024-04-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-04-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2024-04-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-04-17
,,,,,,,,Lead,2024-04-17
,,,,,,,,Lead,2024-04-17
,,,,,,,,Lead,2024-04-17
,,,,,,,,Lead,2024-04-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2024-04-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-04-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-04-17
Korea (South),Busan,8826.0,0.0,0.0,8826.0,7962.0,864.0,Nickel,2024-04-17
