Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-07
Taiwan,Kaohsiung,123150.0,0.0,175.0,122975.0,110300.0,12675.0,Copper,2024-08-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-07
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-08-07
USA,New Orleans,500.0,0.0,0.0,500.0,500.0,0.0,Copper,2024-08-07
,,,,,,,,Copper,2024-08-07
,,,,,,,,Copper,2024-08-07
Belgium,Antwerp,2875.0,0.0,900.0,1975.0,450.0,1525.0,Lead,2024-08-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Italy,Leghorn,1150.0,0.0,0.0,1150.0,975.0,175.0,Lead,2024-08-07
Italy,Trieste,625.0,0.0,0.0,625.0,350.0,275.0,Lead,2024-08-07
Korea (South),Busan,12275.0,0.0,350.0,11925.0,550.0,11375.0,Lead,2024-08-07
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-08-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Singapore,Singapore,195325.0,0.0,3225.0,192100.0,159575.0,32525.0,Lead,2024-08-07
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-08-07
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-08-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
Taiwan,Kaohsiung,6000.0,0.0,125.0,5875.0,3025.0,2850.0,Lead,2024-08-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-08-07
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-07
,,,,,,,,Lead,2024-08-07
,,,,,,,,Lead,2024-08-07
,,,,,,,,Lead,2024-08-07
,,,,,,,,Lead,2024-08-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-08-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Korea (South),Busan,22452.0,0.0,0.0,22452.0,20004.0,2448.0,Nickel,2024-08-07
Korea (South),Gwangyang,7800.0,78.0,0.0,7878.0,7878.0,0.0,Nickel,2024-08-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Korea (South),Gwangyang,175200.0,0.0,0.0,175200.0,152875.0,22325.0,Nickel,2024-08-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Malaysia,Johor,5214.0,0.0,0.0,5214.0,5202.0,12.0,Nickel,2024-08-07
Malaysia,Port Klang,9834.0,0.0,0.0,9834.0,9834.0,0.0,Nickel,2024-08-07
Malaysia,Johor,3200.0,0.0,0.0,3200.0,3200.0,0.0,Nickel,2024-08-07
Malaysia,Port Klang,708625.0,0.0,3500.0,705125.0,183225.0,521900.0,Nickel,2024-08-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Malaysia,Port Klang,28575.0,0.0,0.0,28575.0,27575.0,1000.0,Nickel,2024-08-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Netherlands,Rotterdam,26286.0,0.0,0.0,26286.0,25488.0,798.0,Nickel,2024-08-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Netherlands,Rotterdam,4100.0,0.0,0.0,4100.0,2850.0,1250.0,Nickel,2024-08-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Singapore,Singapore,19146.0,0.0,0.0,19146.0,17712.0,1434.0,Nickel,2024-08-07
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2024-08-07
Singapore,Singapore,215775.0,0.0,2350.0,213425.0,195375.0,18050.0,Nickel,2024-08-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
Taiwan,Kaohsiung,17712.0,864.0,0.0,18576.0,15726.0,2850.0,Nickel,2024-08-07
Taiwan,Kaohsiung,15675.0,0.0,0.0,15675.0,10925.0,4750.0,Nickel,2024-08-07
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-08-07
UAE,Dubai,1758.0,0.0,0.0,1758.0,1758.0,0.0,Nickel,2024-08-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Baltimore,468.0,0.0,0.0,468.0,186.0,282.0,Nickel,2024-08-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-07
,,,,,,,,Nickel,2024-08-07
,,,,,,,,Nickel,2024-08-07
,,,,,,,,Nickel,2024-08-07
,,,,,,,,Nickel,2024-08-07
,,,,,,,,Nickel,2024-08-07
,,,,,,,,Nickel,2024-08-07
Belgium,Antwerp,30.0,0.0,0.0,30.0,30.0,0.0,Tin,2024-08-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Italy,Genoa,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-08-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Malaysia,Port Klang,4360.0,35.0,65.0,4330.0,3790.0,540.0,Tin,2024-08-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Netherlands,Rotterdam,80.0,0.0,0.0,80.0,70.0,10.0,Tin,2024-08-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
Spain,Bilbao,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2024-08-07
Taiwan,Kaohsiung,55.0,0.0,5.0,50.0,50.0,0.0,Tin,2024-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-08-07
,,,,,,,,Tin,2024-08-07
,,,,,,,,Tin,2024-08-07
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-08-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2024-08-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-08-08
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
Spain,Barcelona,240.0,0.0,0.0,240.0,240.0,0.0,Aluminium Alloy,2024-08-08
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2024-08-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-08-08
,,,,,,,,Aluminium Alloy,2024-08-08
,,,,,,,,Aluminium Alloy,2024-08-08
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-08-08
Netherlands,Rotterdam,54.0,0.0,0.0,54.0,31.0,23.0,Cobalt,2024-08-08
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-08-08
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-08-08
,,,,,,,,Cobalt,2024-08-08
,,,,,,,,Cobalt,2024-08-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-08-08
Italy,Leghorn,200.0,0.0,0.0,200.0,200.0,0.0,Copper,2024-08-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
Korea (South),Busan,55950.0,500.0,0.0,56450.0,52600.0,3850.0,Copper,2024-08-08
Korea (South),Gwangyang,46325.0,1250.0,0.0,47575.0,47575.0,0.0,Copper,2024-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-08-08
Malaysia,Port Klang,925.0,0.0,100.0,825.0,775.0,50.0,Copper,2024-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
Netherlands,Rotterdam,39925.0,0.0,125.0,39800.0,39675.0,125.0,Copper,2024-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
Singapore,Singapore,20050.0,0.0,125.0,19925.0,19750.0,175.0,Copper,2024-08-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
Taiwan,Kaohsiung,122975.0,600.0,25.0,123550.0,107350.0,16200.0,Copper,2024-08-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-08-08
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-08-08
USA,New Orleans,500.0,0.0,0.0,500.0,500.0,0.0,Copper,2024-08-08
,,,,,,,,Copper,2024-08-08
,,,,,,,,Copper,2024-08-08
Belgium,Antwerp,1975.0,0.0,300.0,1675.0,450.0,1225.0,Lead,2024-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Italy,Leghorn,1150.0,0.0,0.0,1150.0,975.0,175.0,Lead,2024-08-08
Italy,Trieste,625.0,0.0,0.0,625.0,350.0,275.0,Lead,2024-08-08
Korea (South),Busan,11925.0,0.0,550.0,11375.0,550.0,10825.0,Lead,2024-08-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Singapore,Singapore,192100.0,0.0,125.0,191975.0,159550.0,32425.0,Lead,2024-08-08
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-08-08
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-08-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
Taiwan,Kaohsiung,5875.0,0.0,0.0,5875.0,3025.0,2850.0,Lead,2024-08-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-08-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-08-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-08-08
,,,,,,,,Lead,2024-08-08
,,,,,,,,Lead,2024-08-08
,,,,,,,,Lead,2024-08-08
,,,,,,,,Lead,2024-08-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-08-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Korea (South),Busan,22452.0,0.0,0.0,22452.0,20004.0,2448.0,Nickel,2024-08-08
Korea (South),Gwangyang,7878.0,402.0,0.0,8280.0,8280.0,0.0,Nickel,2024-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Korea (South),Gwangyang,175200.0,0.0,0.0,175200.0,152875.0,22325.0,Nickel,2024-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Malaysia,Johor,5214.0,0.0,0.0,5214.0,5202.0,12.0,Nickel,2024-08-08
Malaysia,Port Klang,9834.0,0.0,0.0,9834.0,9834.0,0.0,Nickel,2024-08-08
Malaysia,Johor,3200.0,0.0,0.0,3200.0,3200.0,0.0,Nickel,2024-08-08
Malaysia,Port Klang,705125.0,0.0,3500.0,701625.0,182300.0,519325.0,Nickel,2024-08-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Malaysia,Port Klang,28575.0,0.0,100.0,28475.0,25175.0,3300.0,Nickel,2024-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Netherlands,Rotterdam,26286.0,0.0,0.0,26286.0,25488.0,798.0,Nickel,2024-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Netherlands,Rotterdam,4100.0,0.0,0.0,4100.0,2850.0,1250.0,Nickel,2024-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Singapore,Singapore,19146.0,396.0,0.0,19542.0,18108.0,1434.0,Nickel,2024-08-08
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2024-08-08
Singapore,Singapore,213425.0,0.0,2000.0,211425.0,189925.0,21500.0,Nickel,2024-08-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-08-08
