Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Korea (South),Busan,25050.0,0.0,0.0,25050.0,21600.0,3450.0,Lead,2024-05-16
Korea (South),Gwangyang,575.0,0.0,0.0,575.0,0.0,575.0,Lead,2024-05-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-05-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
Singapore,Singapore,163475.0,0.0,3000.0,160475.0,116350.0,44125.0,Lead,2024-05-16
Spain,Barcelona,1400.0,0.0,0.0,1400.0,1075.0,325.0,Lead,2024-05-16
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-05-16
Sweden,Helsingborg,500.0,0.0,0.0,500.0,0.0,500.0,Lead,2024-05-16
Taiwan,Kaohsiung,20875.0,0.0,1600.0,19275.0,8650.0,10625.0,Lead,2024-05-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-05-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2024-05-16
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-16
,,,,,,,,Lead,2024-05-16
,,,,,,,,Lead,2024-05-16
,,,,,,,,Lead,2024-05-16
,,,,,,,,Lead,2024-05-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Italy,Genoa,6.0,0.0,0.0,6.0,0.0,6.0,Nickel,2024-05-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-05-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Korea (South),Busan,13722.0,0.0,0.0,13722.0,12912.0,810.0,Nickel,2024-05-16
Korea (South),Gwangyang,2460.0,180.0,0.0,2640.0,2640.0,0.0,Nickel,2024-05-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Korea (South),Gwangyang,233825.0,0.0,0.0,233825.0,202825.0,31000.0,Nickel,2024-05-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Malaysia,Johor,3846.0,0.0,0.0,3846.0,3822.0,24.0,Nickel,2024-05-16
Malaysia,Port Klang,6276.0,0.0,6.0,6270.0,6270.0,0.0,Nickel,2024-05-16
Malaysia,Johor,3200.0,0.0,0.0,3200.0,3200.0,0.0,Nickel,2024-05-16
Malaysia,Port Klang,836575.0,0.0,0.0,836575.0,423700.0,412875.0,Nickel,2024-05-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Malaysia,Port Klang,39475.0,0.0,300.0,39175.0,35800.0,3375.0,Nickel,2024-05-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Netherlands,Rotterdam,27012.0,0.0,0.0,27012.0,25320.0,1692.0,Nickel,2024-05-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Netherlands,Rotterdam,4600.0,0.0,0.0,4600.0,3375.0,1225.0,Nickel,2024-05-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Singapore,Singapore,15846.0,0.0,0.0,15846.0,14712.0,1134.0,Nickel,2024-05-16
Singapore,Singapore,7425.0,0.0,0.0,7425.0,2475.0,4950.0,Nickel,2024-05-16
Singapore,Singapore,220175.0,0.0,0.0,220175.0,199775.0,20400.0,Nickel,2024-05-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Spain,Bilbao,350.0,0.0,0.0,350.0,350.0,0.0,Nickel,2024-05-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
Taiwan,Kaohsiung,9954.0,0.0,0.0,9954.0,8874.0,1080.0,Nickel,2024-05-16
Taiwan,Kaohsiung,4875.0,0.0,0.0,4875.0,2800.0,2075.0,Nickel,2024-05-16
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-05-16
UAE,Dubai,1896.0,0.0,0.0,1896.0,1704.0,192.0,Nickel,2024-05-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Baltimore,612.0,0.0,0.0,612.0,426.0,186.0,Nickel,2024-05-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-05-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-16
,,,,,,,,Nickel,2024-05-16
,,,,,,,,Nickel,2024-05-16
,,,,,,,,Nickel,2024-05-16
,,,,,,,,Nickel,2024-05-16
,,,,,,,,Nickel,2024-05-16
,,,,,,,,Nickel,2024-05-16
Belgium,Antwerp,90.0,0.0,0.0,90.0,55.0,35.0,Tin,2024-05-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Italy,Genoa,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2024-05-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Malaysia,Port Klang,4640.0,20.0,30.0,4630.0,4535.0,95.0,Tin,2024-05-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Netherlands,Rotterdam,115.0,0.0,0.0,115.0,95.0,20.0,Tin,2024-05-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Tin,2024-05-16
Taiwan,Kaohsiung,0.0,25.0,0.0,25.0,25.0,0.0,Tin,2024-05-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-05-16
,,,,,,,,Tin,2024-05-16
,,,,,,,,Tin,2024-05-16
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-05-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-05-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Italy,Trieste,700.0,0.0,0.0,700.0,700.0,0.0,Aluminium Alloy,2024-05-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-05-17
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-05-17
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2024-05-17
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-05-17
,,,,,,,,Aluminium Alloy,2024-05-17
,,,,,,,,Aluminium Alloy,2024-05-17
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-05-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-05-17
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2024-05-17
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-05-17
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-05-17
,,,,,,,,Cobalt,2024-05-17
,,,,,,,,Cobalt,2024-05-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-05-17
Italy,Leghorn,225.0,0.0,0.0,225.0,225.0,0.0,Copper,2024-05-17
Italy,Trieste,75.0,0.0,0.0,75.0,0.0,75.0,Copper,2024-05-17
Korea (South),Busan,17575.0,1500.0,100.0,18975.0,15500.0,3475.0,Copper,2024-05-17
Korea (South),Gwangyang,0.0,500.0,0.0,500.0,500.0,0.0,Copper,2024-05-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-05-17
Malaysia,Port Klang,1125.0,0.0,0.0,1125.0,1125.0,0.0,Copper,2024-05-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
Netherlands,Rotterdam,40125.0,0.0,75.0,40050.0,37100.0,2950.0,Copper,2024-05-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
Singapore,Singapore,15050.0,0.0,0.0,15050.0,14275.0,775.0,Copper,2024-05-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
Taiwan,Kaohsiung,14350.0,1000.0,200.0,15150.0,14400.0,750.0,Copper,2024-05-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
USA,Baltimore,50.0,0.0,0.0,50.0,0.0,50.0,Copper,2024-05-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-05-17
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2024-05-17
USA,New Orleans,5550.0,0.0,375.0,5175.0,975.0,4200.0,Copper,2024-05-17
,,,,,,,,Copper,2024-05-17
,,,,,,,,Copper,2024-05-17
Belgium,Antwerp,3150.0,0.0,0.0,3150.0,2375.0,775.0,Lead,2024-05-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
Italy,Leghorn,1650.0,0.0,0.0,1650.0,1150.0,500.0,Lead,2024-05-17
Italy,Trieste,750.0,0.0,0.0,750.0,600.0,150.0,Lead,2024-05-17
Korea (South),Busan,25050.0,0.0,0.0,25050.0,21600.0,3450.0,Lead,2024-05-17
Korea (South),Gwangyang,575.0,0.0,0.0,575.0,0.0,575.0,Lead,2024-05-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-05-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
Singapore,Singapore,160475.0,0.0,2275.0,158200.0,116350.0,41850.0,Lead,2024-05-17
Spain,Barcelona,1400.0,0.0,0.0,1400.0,1075.0,325.0,Lead,2024-05-17
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-05-17
Sweden,Helsingborg,500.0,0.0,0.0,500.0,0.0,500.0,Lead,2024-05-17
Taiwan,Kaohsiung,19275.0,0.0,1200.0,18075.0,8650.0,9425.0,Lead,2024-05-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-05-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2024-05-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-05-17
,,,,,,,,Lead,2024-05-17
,,,,,,,,Lead,2024-05-17
,,,,,,,,Lead,2024-05-17
,,,,,,,,Lead,2024-05-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Italy,Genoa,6.0,0.0,0.0,6.0,0.0,6.0,Nickel,2024-05-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-05-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Korea (South),Busan,13722.0,0.0,0.0,13722.0,12912.0,810.0,Nickel,2024-05-17
Korea (South),Gwangyang,2640.0,0.0,0.0,2640.0,2640.0,0.0,Nickel,2024-05-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Korea (South),Gwangyang,233825.0,0.0,225.0,233600.0,201825.0,31775.0,Nickel,2024-05-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Malaysia,Johor,3846.0,0.0,0.0,3846.0,3588.0,258.0,Nickel,2024-05-17
Malaysia,Port Klang,6270.0,0.0,0.0,6270.0,6252.0,18.0,Nickel,2024-05-17
Malaysia,Johor,3200.0,0.0,0.0,3200.0,3200.0,0.0,Nickel,2024-05-17
Malaysia,Port Klang,836575.0,0.0,250.0,836325.0,421700.0,414625.0,Nickel,2024-05-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Malaysia,Port Klang,39175.0,0.0,450.0,38725.0,35800.0,2925.0,Nickel,2024-05-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Netherlands,Rotterdam,27012.0,0.0,150.0,26862.0,25320.0,1542.0,Nickel,2024-05-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Netherlands,Rotterdam,4600.0,0.0,0.0,4600.0,3375.0,1225.0,Nickel,2024-05-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Singapore,Singapore,15846.0,0.0,0.0,15846.0,14712.0,1134.0,Nickel,2024-05-17
Singapore,Singapore,7425.0,0.0,0.0,7425.0,2475.0,4950.0,Nickel,2024-05-17
Singapore,Singapore,220175.0,0.0,75.0,220100.0,197300.0,22800.0,Nickel,2024-05-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Spain,Bilbao,350.0,0.0,0.0,350.0,350.0,0.0,Nickel,2024-05-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
Taiwan,Kaohsiung,9954.0,180.0,0.0,10134.0,9054.0,1080.0,Nickel,2024-05-17
Taiwan,Kaohsiung,4875.0,0.0,0.0,4875.0,2800.0,2075.0,Nickel,2024-05-17
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-05-17
UAE,Dubai,1896.0,0.0,0.0,1896.0,1704.0,192.0,Nickel,2024-05-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-05-17
