Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Italy,Leghorn,225.0,0.0,0.0,225.0,225.0,0.0,Copper,2024-06-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
Korea (South),Busan,19200.0,2200.0,0.0,21400.0,19900.0,1500.0,Copper,2024-06-10
Korea (South),Gwangyang,4450.0,0.0,0.0,4450.0,4450.0,0.0,Copper,2024-06-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-06-10
Malaysia,Port Klang,1125.0,0.0,0.0,1125.0,1125.0,0.0,Copper,2024-06-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
Netherlands,Rotterdam,37100.0,0.0,0.0,37100.0,36300.0,800.0,Copper,2024-06-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
Singapore,Singapore,15950.0,0.0,0.0,15950.0,15625.0,325.0,Copper,2024-06-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
Taiwan,Kaohsiung,36825.0,0.0,0.0,36825.0,36075.0,750.0,Copper,2024-06-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-10
USA,Mobile,1300.0,0.0,75.0,1225.0,0.0,1225.0,Copper,2024-06-10
USA,New Orleans,1600.0,0.0,125.0,1475.0,975.0,500.0,Copper,2024-06-10
,,,,,,,,Copper,2024-06-10
,,,,,,,,Copper,2024-06-10
Belgium,Antwerp,3850.0,0.0,25.0,3825.0,3250.0,575.0,Lead,2024-06-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
Italy,Leghorn,1550.0,0.0,0.0,1550.0,1150.0,400.0,Lead,2024-06-10
Italy,Trieste,750.0,0.0,0.0,750.0,600.0,150.0,Lead,2024-06-10
Korea (South),Busan,24575.0,0.0,0.0,24575.0,19600.0,4975.0,Lead,2024-06-10
Korea (South),Gwangyang,575.0,0.0,0.0,575.0,0.0,575.0,Lead,2024-06-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-06-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
Singapore,Singapore,142700.0,3825.0,2750.0,143775.0,122875.0,20900.0,Lead,2024-06-10
Spain,Barcelona,1075.0,0.0,0.0,1075.0,875.0,200.0,Lead,2024-06-10
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-06-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
Taiwan,Kaohsiung,12425.0,0.0,0.0,12425.0,8350.0,4075.0,Lead,2024-06-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-06-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2024-06-10
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-10
,,,,,,,,Lead,2024-06-10
,,,,,,,,Lead,2024-06-10
,,,,,,,,Lead,2024-06-10
,,,,,,,,Lead,2024-06-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-06-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Korea (South),Busan,16176.0,0.0,0.0,16176.0,15408.0,768.0,Nickel,2024-06-10
Korea (South),Gwangyang,2640.0,0.0,0.0,2640.0,2640.0,0.0,Nickel,2024-06-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Korea (South),Gwangyang,224125.0,0.0,150.0,223975.0,168750.0,55225.0,Nickel,2024-06-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Malaysia,Johor,3600.0,0.0,0.0,3600.0,3588.0,12.0,Nickel,2024-06-10
Malaysia,Port Klang,8556.0,0.0,0.0,8556.0,8556.0,0.0,Nickel,2024-06-10
Malaysia,Johor,3200.0,0.0,0.0,3200.0,3200.0,0.0,Nickel,2024-06-10
Malaysia,Port Klang,849925.0,0.0,3550.0,846375.0,393325.0,453050.0,Nickel,2024-06-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Malaysia,Port Klang,36650.0,0.0,50.0,36600.0,34550.0,2050.0,Nickel,2024-06-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Netherlands,Rotterdam,26310.0,72.0,0.0,26382.0,25392.0,990.0,Nickel,2024-06-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Netherlands,Rotterdam,4600.0,0.0,0.0,4600.0,3150.0,1450.0,Nickel,2024-06-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Singapore,Singapore,16206.0,0.0,0.0,16206.0,14712.0,1494.0,Nickel,2024-06-10
Singapore,Singapore,7225.0,0.0,0.0,7225.0,275.0,6950.0,Nickel,2024-06-10
Singapore,Singapore,223275.0,0.0,550.0,222725.0,194725.0,28000.0,Nickel,2024-06-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Spain,Bilbao,350.0,0.0,50.0,300.0,150.0,150.0,Nickel,2024-06-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
Taiwan,Kaohsiung,9816.0,0.0,0.0,9816.0,9042.0,774.0,Nickel,2024-06-10
Taiwan,Kaohsiung,8150.0,0.0,0.0,8150.0,6075.0,2075.0,Nickel,2024-06-10
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-06-10
UAE,Dubai,1704.0,0.0,0.0,1704.0,1704.0,0.0,Nickel,2024-06-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Baltimore,570.0,0.0,0.0,570.0,426.0,144.0,Nickel,2024-06-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-06-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-10
,,,,,,,,Nickel,2024-06-10
,,,,,,,,Nickel,2024-06-10
,,,,,,,,Nickel,2024-06-10
,,,,,,,,Nickel,2024-06-10
,,,,,,,,Nickel,2024-06-10
,,,,,,,,Nickel,2024-06-10
Belgium,Antwerp,55.0,0.0,0.0,55.0,55.0,0.0,Tin,2024-06-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Italy,Genoa,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2024-06-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Malaysia,Port Klang,4475.0,25.0,0.0,4500.0,4195.0,305.0,Tin,2024-06-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Netherlands,Rotterdam,115.0,0.0,0.0,115.0,95.0,20.0,Tin,2024-06-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Tin,2024-06-10
Taiwan,Kaohsiung,75.0,0.0,0.0,75.0,65.0,10.0,Tin,2024-06-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-06-10
,,,,,,,,Tin,2024-06-10
,,,,,,,,Tin,2024-06-10
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-06-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-06-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Italy,Trieste,700.0,0.0,0.0,700.0,680.0,20.0,Aluminium Alloy,2024-06-11
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-06-11
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-06-11
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2024-06-11
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-06-11
,,,,,,,,Aluminium Alloy,2024-06-11
,,,,,,,,Aluminium Alloy,2024-06-11
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-06-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-06-11
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2024-06-11
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-06-11
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-06-11
,,,,,,,,Cobalt,2024-06-11
,,,,,,,,Cobalt,2024-06-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-06-11
Italy,Leghorn,225.0,0.0,0.0,225.0,225.0,0.0,Copper,2024-06-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
Korea (South),Busan,21400.0,0.0,0.0,21400.0,19900.0,1500.0,Copper,2024-06-11
Korea (South),Gwangyang,4450.0,0.0,0.0,4450.0,4450.0,0.0,Copper,2024-06-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-06-11
Malaysia,Port Klang,1125.0,0.0,0.0,1125.0,1025.0,100.0,Copper,2024-06-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
Netherlands,Rotterdam,37100.0,0.0,125.0,36975.0,36300.0,675.0,Copper,2024-06-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
Singapore,Singapore,15950.0,400.0,50.0,16300.0,16000.0,300.0,Copper,2024-06-11
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
Taiwan,Kaohsiung,36825.0,0.0,0.0,36825.0,36075.0,750.0,Copper,2024-06-11
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-06-11
USA,Mobile,1225.0,0.0,25.0,1200.0,0.0,1200.0,Copper,2024-06-11
USA,New Orleans,1475.0,0.0,100.0,1375.0,975.0,400.0,Copper,2024-06-11
,,,,,,,,Copper,2024-06-11
,,,,,,,,Copper,2024-06-11
Belgium,Antwerp,3825.0,0.0,0.0,3825.0,3250.0,575.0,Lead,2024-06-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
Italy,Leghorn,1550.0,0.0,0.0,1550.0,1150.0,400.0,Lead,2024-06-11
Italy,Trieste,750.0,0.0,0.0,750.0,600.0,150.0,Lead,2024-06-11
Korea (South),Busan,24575.0,0.0,0.0,24575.0,19600.0,4975.0,Lead,2024-06-11
Korea (South),Gwangyang,575.0,0.0,0.0,575.0,0.0,575.0,Lead,2024-06-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-06-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
Singapore,Singapore,143775.0,3900.0,2375.0,145300.0,128025.0,17275.0,Lead,2024-06-11
Spain,Barcelona,1075.0,0.0,0.0,1075.0,875.0,200.0,Lead,2024-06-11
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-06-11
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
Taiwan,Kaohsiung,12425.0,100.0,0.0,12525.0,8450.0,4075.0,Lead,2024-06-11
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-06-11
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2024-06-11
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-06-11
,,,,,,,,Lead,2024-06-11
,,,,,,,,Lead,2024-06-11
,,,,,,,,Lead,2024-06-11
,,,,,,,,Lead,2024-06-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-06-11
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Korea (South),Busan,16176.0,0.0,0.0,16176.0,15414.0,762.0,Nickel,2024-06-11
Korea (South),Gwangyang,2640.0,0.0,0.0,2640.0,2640.0,0.0,Nickel,2024-06-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Korea (South),Gwangyang,223975.0,0.0,150.0,223825.0,157050.0,66775.0,Nickel,2024-06-11
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Malaysia,Johor,3600.0,42.0,0.0,3642.0,3630.0,12.0,Nickel,2024-06-11
Malaysia,Port Klang,8556.0,0.0,0.0,8556.0,8556.0,0.0,Nickel,2024-06-11
Malaysia,Johor,3200.0,0.0,0.0,3200.0,3200.0,0.0,Nickel,2024-06-11
Malaysia,Port Klang,846375.0,0.0,3500.0,842875.0,393325.0,449550.0,Nickel,2024-06-11
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Malaysia,Port Klang,36600.0,0.0,300.0,36300.0,34400.0,1900.0,Nickel,2024-06-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Netherlands,Rotterdam,26382.0,0.0,0.0,26382.0,25392.0,990.0,Nickel,2024-06-11
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-06-11
