Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Malaysia,Port Klang,800.0,0.0,0.0,800.0,0.0,800.0,Copper,2025-06-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
Netherlands,Rotterdam,55725.0,0.0,7200.0,48525.0,28550.0,19975.0,Copper,2025-06-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
Singapore,Singapore,1350.0,0.0,0.0,1350.0,1150.0,200.0,Copper,2025-06-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
Taiwan,Kaohsiung,33600.0,0.0,1800.0,31800.0,17025.0,14775.0,Copper,2025-06-06
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-06
,,,,,,,,Copper,2025-06-06
,,,,,,,,Copper,2025-06-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-06-06
Italy,Trieste,250.0,0.0,0.0,250.0,250.0,0.0,Lead,2025-06-06
Korea (South),Busan,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2025-06-06
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Singapore,Singapore,262000.0,0.0,1300.0,260700.0,171275.0,89425.0,Lead,2025-06-06
Spain,Barcelona,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-06-06
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-06-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
Taiwan,Kaohsiung,17800.0,0.0,0.0,17800.0,13675.0,4125.0,Lead,2025-06-06
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-06-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-06-06
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-06
,,,,,,,,Lead,2025-06-06
,,,,,,,,Lead,2025-06-06
,,,,,,,,Lead,2025-06-06
,,,,,,,,Lead,2025-06-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-06-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Korea (South),Busan,42240.0,0.0,0.0,42240.0,37284.0,4956.0,Nickel,2025-06-06
Korea (South),Gwangyang,12852.0,0.0,0.0,12852.0,11772.0,1080.0,Nickel,2025-06-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Korea (South),Gwangyang,111625.0,150.0,0.0,111775.0,109650.0,2125.0,Nickel,2025-06-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Malaysia,Johor,3762.0,0.0,0.0,3762.0,3762.0,0.0,Nickel,2025-06-06
Malaysia,Port Klang,10710.0,0.0,24.0,10686.0,8844.0,1842.0,Nickel,2025-06-06
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-06-06
Malaysia,Port Klang,198750.0,0.0,2000.0,196750.0,164000.0,32750.0,Nickel,2025-06-06
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Malaysia,Port Klang,175.0,0.0,0.0,175.0,0.0,175.0,Nickel,2025-06-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Netherlands,Rotterdam,30918.0,0.0,0.0,30918.0,30822.0,96.0,Nickel,2025-06-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-06-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Singapore,Singapore,43326.0,0.0,0.0,43326.0,39864.0,3462.0,Nickel,2025-06-06
Singapore,Singapore,4225.0,0.0,0.0,4225.0,275.0,3950.0,Nickel,2025-06-06
Singapore,Singapore,136800.0,0.0,1375.0,135425.0,74725.0,60700.0,Nickel,2025-06-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
Taiwan,Kaohsiung,54228.0,0.0,990.0,53238.0,37434.0,15804.0,Nickel,2025-06-06
Taiwan,Kaohsiung,42475.0,0.0,0.0,42475.0,42475.0,0.0,Nickel,2025-06-06
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-06-06
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Baltimore,120.0,0.0,0.0,120.0,96.0,24.0,Nickel,2025-06-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Detroit,1925.0,0.0,0.0,1925.0,1925.0,0.0,Nickel,2025-06-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-06
,,,,,,,,Nickel,2025-06-06
,,,,,,,,Nickel,2025-06-06
,,,,,,,,Nickel,2025-06-06
,,,,,,,,Nickel,2025-06-06
,,,,,,,,Nickel,2025-06-06
,,,,,,,,Nickel,2025-06-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Malaysia,Port Klang,1950.0,0.0,0.0,1950.0,1630.0,320.0,Tin,2025-06-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Singapore,Singapore,330.0,0.0,0.0,330.0,60.0,270.0,Tin,2025-06-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
Taiwan,Kaohsiung,90.0,0.0,0.0,90.0,70.0,20.0,Tin,2025-06-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
USA,Baltimore,70.0,0.0,0.0,70.0,50.0,20.0,Tin,2025-06-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-06-06
,,,,,,,,Tin,2025-06-06
,,,,,,,,Tin,2025-06-06
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-06-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-06-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Italy,Trieste,700.0,0.0,0.0,700.0,700.0,0.0,Aluminium Alloy,2025-06-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-06-09
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
Spain,Barcelona,160.0,0.0,0.0,160.0,140.0,20.0,Aluminium Alloy,2025-06-09
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-06-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-06-09
,,,,,,,,Aluminium Alloy,2025-06-09
,,,,,,,,Aluminium Alloy,2025-06-09
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-06-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-06-09
Netherlands,Rotterdam,79.0,0.0,0.0,79.0,0.0,79.0,Cobalt,2025-06-09
Singapore,Singapore,24.0,0.0,0.0,24.0,0.0,24.0,Cobalt,2025-06-09
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-06-09
,,,,,,,,Cobalt,2025-06-09
,,,,,,,,Cobalt,2025-06-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
Germany,Hamburg,6800.0,0.0,0.0,6800.0,3075.0,3725.0,Copper,2025-06-09
Italy,Leghorn,100.0,0.0,0.0,100.0,0.0,100.0,Copper,2025-06-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
Korea (South),Busan,6125.0,0.0,650.0,5475.0,1675.0,3800.0,Copper,2025-06-09
Korea (South),Gwangyang,26875.0,0.0,0.0,26875.0,750.0,26125.0,Copper,2025-06-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-06-09
Malaysia,Port Klang,800.0,0.0,0.0,800.0,0.0,800.0,Copper,2025-06-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
Netherlands,Rotterdam,48525.0,0.0,0.0,48525.0,28550.0,19975.0,Copper,2025-06-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
Singapore,Singapore,1350.0,0.0,0.0,1350.0,825.0,525.0,Copper,2025-06-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
Taiwan,Kaohsiung,31800.0,0.0,1350.0,30450.0,13800.0,16650.0,Copper,2025-06-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-06-09
,,,,,,,,Copper,2025-06-09
,,,,,,,,Copper,2025-06-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-06-09
Italy,Trieste,250.0,0.0,0.0,250.0,250.0,0.0,Lead,2025-06-09
Korea (South),Busan,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2025-06-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Singapore,Singapore,260700.0,0.0,1800.0,258900.0,171275.0,87625.0,Lead,2025-06-09
Spain,Barcelona,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-06-09
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-06-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
Taiwan,Kaohsiung,17800.0,0.0,150.0,17650.0,13675.0,3975.0,Lead,2025-06-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-06-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-06-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-06-09
,,,,,,,,Lead,2025-06-09
,,,,,,,,Lead,2025-06-09
,,,,,,,,Lead,2025-06-09
,,,,,,,,Lead,2025-06-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-06-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Korea (South),Busan,42240.0,0.0,0.0,42240.0,37284.0,4956.0,Nickel,2025-06-09
Korea (South),Gwangyang,12852.0,0.0,0.0,12852.0,11772.0,1080.0,Nickel,2025-06-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Korea (South),Gwangyang,111775.0,0.0,100.0,111675.0,109450.0,2225.0,Nickel,2025-06-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Malaysia,Johor,3762.0,0.0,0.0,3762.0,3762.0,0.0,Nickel,2025-06-09
Malaysia,Port Klang,10686.0,0.0,0.0,10686.0,8844.0,1842.0,Nickel,2025-06-09
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-06-09
Malaysia,Port Klang,196750.0,0.0,2000.0,194750.0,164000.0,30750.0,Nickel,2025-06-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Malaysia,Port Klang,175.0,0.0,0.0,175.0,0.0,175.0,Nickel,2025-06-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Netherlands,Rotterdam,30918.0,0.0,0.0,30918.0,30822.0,96.0,Nickel,2025-06-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-06-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-06-09
