Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Singapore,Singapore,191950.0,0.0,1600.0,190350.0,180775.0,9575.0,Lead,2024-10-08
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-10-08
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-10-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
Taiwan,Kaohsiung,3300.0,0.0,0.0,3300.0,3000.0,300.0,Lead,2024-10-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-10-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-08
,,,,,,,,Lead,2024-10-08
,,,,,,,,Lead,2024-10-08
,,,,,,,,Lead,2024-10-08
,,,,,,,,Lead,2024-10-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-10-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Korea (South),Busan,25068.0,528.0,0.0,25596.0,23598.0,1998.0,Nickel,2024-10-08
Korea (South),Gwangyang,9516.0,0.0,0.0,9516.0,8850.0,666.0,Nickel,2024-10-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Korea (South),Gwangyang,179300.0,0.0,0.0,179300.0,179300.0,0.0,Nickel,2024-10-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Malaysia,Johor,5160.0,0.0,0.0,5160.0,5148.0,12.0,Nickel,2024-10-08
Malaysia,Port Klang,9810.0,0.0,0.0,9810.0,9810.0,0.0,Nickel,2024-10-08
Malaysia,Johor,2225.0,0.0,0.0,2225.0,2225.0,0.0,Nickel,2024-10-08
Malaysia,Port Klang,572225.0,0.0,2500.0,569725.0,201500.0,368225.0,Nickel,2024-10-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Malaysia,Port Klang,24450.0,0.0,0.0,24450.0,24225.0,225.0,Nickel,2024-10-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Netherlands,Rotterdam,30930.0,0.0,0.0,30930.0,30300.0,630.0,Nickel,2024-10-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Netherlands,Rotterdam,3725.0,0.0,0.0,3725.0,2500.0,1225.0,Nickel,2024-10-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Singapore,Singapore,22734.0,0.0,6.0,22728.0,21144.0,1584.0,Nickel,2024-10-08
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2024-10-08
Singapore,Singapore,217925.0,1800.0,175.0,219550.0,194175.0,25375.0,Nickel,2024-10-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
Taiwan,Kaohsiung,26280.0,0.0,0.0,26280.0,22614.0,3666.0,Nickel,2024-10-08
Taiwan,Kaohsiung,12650.0,0.0,0.0,12650.0,10575.0,2075.0,Nickel,2024-10-08
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-10-08
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2024-10-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Baltimore,402.0,0.0,0.0,402.0,186.0,216.0,Nickel,2024-10-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-08
,,,,,,,,Nickel,2024-10-08
,,,,,,,,Nickel,2024-10-08
,,,,,,,,Nickel,2024-10-08
,,,,,,,,Nickel,2024-10-08
,,,,,,,,Nickel,2024-10-08
,,,,,,,,Nickel,2024-10-08
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-10-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Italy,Genoa,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-10-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Malaysia,Port Klang,4425.0,25.0,25.0,4425.0,3755.0,670.0,Tin,2024-10-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Netherlands,Rotterdam,5.0,0.0,0.0,5.0,0.0,5.0,Tin,2024-10-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
Spain,Bilbao,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2024-10-08
Taiwan,Kaohsiung,45.0,0.0,0.0,45.0,20.0,25.0,Tin,2024-10-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-10-08
,,,,,,,,Tin,2024-10-08
,,,,,,,,Tin,2024-10-08
Belgium,Antwerp,420.0,0.0,0.0,420.0,400.0,20.0,Aluminium Alloy,2024-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-10-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Italy,Trieste,700.0,0.0,0.0,700.0,700.0,0.0,Aluminium Alloy,2024-10-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-10-09
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
Spain,Barcelona,240.0,0.0,0.0,240.0,220.0,20.0,Aluminium Alloy,2024-10-09
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2024-10-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-10-09
,,,,,,,,Aluminium Alloy,2024-10-09
,,,,,,,,Aluminium Alloy,2024-10-09
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-10-09
Netherlands,Rotterdam,54.0,0.0,0.0,54.0,26.0,28.0,Cobalt,2024-10-09
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-10-09
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2024-10-09
,,,,,,,,Cobalt,2024-10-09
,,,,,,,,Cobalt,2024-10-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-10-09
Italy,Leghorn,0.0,125.0,0.0,125.0,125.0,0.0,Copper,2024-10-09
Italy,Trieste,1000.0,0.0,0.0,1000.0,1000.0,0.0,Copper,2024-10-09
Korea (South),Busan,47725.0,0.0,0.0,47725.0,39250.0,8475.0,Copper,2024-10-09
Korea (South),Gwangyang,46225.0,0.0,0.0,46225.0,43700.0,2525.0,Copper,2024-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-10-09
Malaysia,Port Klang,775.0,0.0,0.0,775.0,725.0,50.0,Copper,2024-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
Netherlands,Rotterdam,37650.0,5050.0,25.0,42675.0,42575.0,100.0,Copper,2024-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
Singapore,Singapore,19925.0,0.0,0.0,19925.0,19050.0,875.0,Copper,2024-10-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
Taiwan,Kaohsiung,133450.0,300.0,925.0,132825.0,114875.0,17950.0,Copper,2024-10-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-10-09
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-10-09
USA,New Orleans,500.0,0.0,0.0,500.0,500.0,0.0,Copper,2024-10-09
,,,,,,,,Copper,2024-10-09
,,,,,,,,Copper,2024-10-09
Belgium,Antwerp,1000.0,0.0,0.0,1000.0,550.0,450.0,Lead,2024-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Italy,Leghorn,1025.0,0.0,0.0,1025.0,975.0,50.0,Lead,2024-10-09
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2024-10-09
Korea (South),Busan,700.0,0.0,0.0,700.0,550.0,150.0,Lead,2024-10-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Singapore,Singapore,190350.0,0.0,175.0,190175.0,180775.0,9400.0,Lead,2024-10-09
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-10-09
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
Taiwan,Kaohsiung,3300.0,0.0,0.0,3300.0,3000.0,300.0,Lead,2024-10-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-10-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-10-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-10-09
,,,,,,,,Lead,2024-10-09
,,,,,,,,Lead,2024-10-09
,,,,,,,,Lead,2024-10-09
,,,,,,,,Lead,2024-10-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-10-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Korea (South),Busan,25596.0,0.0,0.0,25596.0,23598.0,1998.0,Nickel,2024-10-09
Korea (South),Gwangyang,9516.0,0.0,60.0,9456.0,8850.0,606.0,Nickel,2024-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Korea (South),Gwangyang,179300.0,0.0,0.0,179300.0,179300.0,0.0,Nickel,2024-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Malaysia,Johor,5160.0,0.0,0.0,5160.0,5148.0,12.0,Nickel,2024-10-09
Malaysia,Port Klang,9810.0,0.0,0.0,9810.0,9810.0,0.0,Nickel,2024-10-09
Malaysia,Johor,2225.0,0.0,0.0,2225.0,2225.0,0.0,Nickel,2024-10-09
Malaysia,Port Klang,569725.0,0.0,2500.0,567225.0,201500.0,365725.0,Nickel,2024-10-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Malaysia,Port Klang,24450.0,0.0,100.0,24350.0,24225.0,125.0,Nickel,2024-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Netherlands,Rotterdam,30930.0,0.0,0.0,30930.0,30300.0,630.0,Nickel,2024-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Netherlands,Rotterdam,3725.0,0.0,0.0,3725.0,2500.0,1225.0,Nickel,2024-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Singapore,Singapore,22728.0,0.0,0.0,22728.0,21144.0,1584.0,Nickel,2024-10-09
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2024-10-09
Singapore,Singapore,219550.0,0.0,1475.0,218075.0,193975.0,24100.0,Nickel,2024-10-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
Taiwan,Kaohsiung,26280.0,0.0,0.0,26280.0,22614.0,3666.0,Nickel,2024-10-09
Taiwan,Kaohsiung,12650.0,0.0,0.0,12650.0,10575.0,2075.0,Nickel,2024-10-09
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-10-09
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2024-10-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
USA,Baltimore,402.0,0.0,0.0,402.0,186.0,216.0,Nickel,2024-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-10-09
