Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
Taiwan,Kaohsiung,40770.0,102.0,624.0,40248.0,33966.0,6282.0,Nickel,2024-12-13
Taiwan,Kaohsiung,20075.0,0.0,0.0,20075.0,20075.0,0.0,Nickel,2024-12-13
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2024-12-13
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Baltimore,282.0,0.0,0.0,282.0,114.0,168.0,Nickel,2024-12-13
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-12-13
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-13
,,,,,,,,Nickel,2024-12-13
,,,,,,,,Nickel,2024-12-13
,,,,,,,,Nickel,2024-12-13
,,,,,,,,Nickel,2024-12-13
,,,,,,,,Nickel,2024-12-13
,,,,,,,,Nickel,2024-12-13
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-12-13
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Malaysia,Port Klang,4095.0,0.0,35.0,4060.0,3845.0,215.0,Tin,2024-12-13
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Singapore,Singapore,500.0,0.0,0.0,500.0,475.0,25.0,Tin,2024-12-13
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
Spain,Bilbao,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2024-12-13
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2024-12-13
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-13
,,,,,,,,Tin,2024-12-13
,,,,,,,,Tin,2024-12-13
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-12-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Italy,Trieste,740.0,0.0,20.0,720.0,680.0,40.0,Aluminium Alloy,2024-12-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-12-16
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
Spain,Barcelona,220.0,0.0,0.0,220.0,220.0,0.0,Aluminium Alloy,2024-12-16
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2024-12-16
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-16
,,,,,,,,Aluminium Alloy,2024-12-16
,,,,,,,,Aluminium Alloy,2024-12-16
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-12-16
Netherlands,Rotterdam,67.0,0.0,0.0,67.0,41.0,26.0,Cobalt,2024-12-16
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-12-16
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2024-12-16
,,,,,,,,Cobalt,2024-12-16
,,,,,,,,Cobalt,2024-12-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-12-16
Italy,Leghorn,225.0,0.0,0.0,225.0,225.0,0.0,Copper,2024-12-16
Italy,Trieste,350.0,0.0,0.0,350.0,350.0,0.0,Copper,2024-12-16
Korea (South),Busan,44175.0,0.0,0.0,44175.0,43075.0,1100.0,Copper,2024-12-16
Korea (South),Gwangyang,44500.0,0.0,0.0,44500.0,44500.0,0.0,Copper,2024-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-12-16
Malaysia,Port Klang,3025.0,0.0,0.0,3025.0,2975.0,50.0,Copper,2024-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
Netherlands,Rotterdam,46900.0,0.0,50.0,46850.0,45525.0,1325.0,Copper,2024-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
Singapore,Singapore,18525.0,25.0,150.0,18400.0,18350.0,50.0,Copper,2024-12-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
Taiwan,Kaohsiung,106850.0,0.0,0.0,106850.0,93125.0,13725.0,Copper,2024-12-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-16
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-12-16
USA,New Orleans,500.0,0.0,0.0,500.0,500.0,0.0,Copper,2024-12-16
,,,,,,,,Copper,2024-12-16
,,,,,,,,Copper,2024-12-16
Belgium,Antwerp,650.0,0.0,0.0,650.0,300.0,350.0,Lead,2024-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2024-12-16
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2024-12-16
Korea (South),Busan,800.0,0.0,0.0,800.0,650.0,150.0,Lead,2024-12-16
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Singapore,Singapore,251225.0,650.0,2250.0,249625.0,212150.0,37475.0,Lead,2024-12-16
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-12-16
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-12-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
Taiwan,Kaohsiung,3025.0,0.0,0.0,3025.0,3000.0,25.0,Lead,2024-12-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-12-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-12-16
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-12-16
,,,,,,,,Lead,2024-12-16
,,,,,,,,Lead,2024-12-16
,,,,,,,,Lead,2024-12-16
,,,,,,,,Lead,2024-12-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-12-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Korea (South),Busan,28878.0,0.0,0.0,28878.0,26166.0,2712.0,Nickel,2024-12-16
Korea (South),Gwangyang,9522.0,0.0,1176.0,8346.0,7722.0,624.0,Nickel,2024-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Korea (South),Gwangyang,183200.0,0.0,0.0,183200.0,166900.0,16300.0,Nickel,2024-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Malaysia,Johor,8430.0,0.0,0.0,8430.0,6372.0,2058.0,Nickel,2024-12-16
Malaysia,Port Klang,13578.0,0.0,1938.0,11640.0,11640.0,0.0,Nickel,2024-12-16
Malaysia,Johor,3300.0,0.0,0.0,3300.0,3300.0,0.0,Nickel,2024-12-16
Malaysia,Port Klang,454675.0,0.0,2500.0,452175.0,187425.0,264750.0,Nickel,2024-12-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Malaysia,Port Klang,16450.0,0.0,75.0,16375.0,8775.0,7600.0,Nickel,2024-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Netherlands,Rotterdam,31422.0,0.0,0.0,31422.0,30990.0,432.0,Nickel,2024-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Netherlands,Rotterdam,3625.0,0.0,0.0,3625.0,2500.0,1125.0,Nickel,2024-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Singapore,Singapore,30876.0,198.0,0.0,31074.0,28284.0,2790.0,Nickel,2024-12-16
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2024-12-16
Singapore,Singapore,250050.0,0.0,4325.0,245725.0,162450.0,83275.0,Nickel,2024-12-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
Taiwan,Kaohsiung,40248.0,0.0,552.0,39696.0,34092.0,5604.0,Nickel,2024-12-16
Taiwan,Kaohsiung,20075.0,0.0,0.0,20075.0,20075.0,0.0,Nickel,2024-12-16
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2024-12-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Baltimore,282.0,0.0,0.0,282.0,114.0,168.0,Nickel,2024-12-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-12-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-12-16
,,,,,,,,Nickel,2024-12-16
,,,,,,,,Nickel,2024-12-16
,,,,,,,,Nickel,2024-12-16
,,,,,,,,Nickel,2024-12-16
,,,,,,,,Nickel,2024-12-16
,,,,,,,,Nickel,2024-12-16
Belgium,Antwerp,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Malaysia,Port Klang,4060.0,0.0,25.0,4035.0,3845.0,190.0,Tin,2024-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Singapore,Singapore,500.0,0.0,0.0,500.0,450.0,50.0,Tin,2024-12-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
Spain,Bilbao,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2024-12-16
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2024-12-16
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-12-16
,,,,,,,,Tin,2024-12-16
,,,,,,,,Tin,2024-12-16
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-12-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-12-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Italy,Trieste,720.0,0.0,20.0,700.0,680.0,20.0,Aluminium Alloy,2024-12-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-12-17
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
Spain,Barcelona,220.0,0.0,0.0,220.0,220.0,0.0,Aluminium Alloy,2024-12-17
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2024-12-17
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-12-17
,,,,,,,,Aluminium Alloy,2024-12-17
,,,,,,,,Aluminium Alloy,2024-12-17
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-12-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-12-17
Netherlands,Rotterdam,67.0,0.0,0.0,67.0,41.0,26.0,Cobalt,2024-12-17
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-12-17
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2024-12-17
,,,,,,,,Cobalt,2024-12-17
,,,,,,,,Cobalt,2024-12-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-12-17
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-12-17
