Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
,,,,,,,,Nickel,2024-03-06
,,,,,,,,Nickel,2024-03-06
Belgium,Antwerp,145.0,0.0,0.0,145.0,130.0,15.0,Tin,2024-03-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
Italy,Genoa,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-03-06
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
Malaysia,Port Klang,4620.0,30.0,95.0,4555.0,3935.0,620.0,Tin,2024-03-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
Netherlands,Rotterdam,475.0,0.0,70.0,405.0,260.0,145.0,Tin,2024-03-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
Singapore,Singapore,10.0,0.0,0.0,10.0,0.0,10.0,Tin,2024-03-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
Spain,Bilbao,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2024-03-06
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
USA,Baltimore,225.0,0.0,20.0,205.0,35.0,170.0,Tin,2024-03-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-06
,,,,,,,,Tin,2024-03-06
,,,,,,,,Tin,2024-03-06
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-03-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-03-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Italy,Trieste,720.0,0.0,0.0,720.0,720.0,0.0,Aluminium Alloy,2024-03-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-03-07
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-03-07
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2024-03-07
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-07
,,,,,,,,Aluminium Alloy,2024-03-07
,,,,,,,,Aluminium Alloy,2024-03-07
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-03-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-03-07
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2024-03-07
Singapore,Singapore,24.0,0.0,0.0,24.0,5.0,19.0,Cobalt,2024-03-07
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-03-07
,,,,,,,,Cobalt,2024-03-07
,,,,,,,,Cobalt,2024-03-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
Germany,Hamburg,11675.0,0.0,0.0,11675.0,10025.0,1650.0,Copper,2024-03-07
Italy,Leghorn,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-03-07
Italy,Trieste,75.0,0.0,0.0,75.0,75.0,0.0,Copper,2024-03-07
Korea (South),Busan,7350.0,0.0,0.0,7350.0,5475.0,1875.0,Copper,2024-03-07
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-03-07
Malaysia,Port Klang,925.0,0.0,0.0,925.0,625.0,300.0,Copper,2024-03-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
Netherlands,Rotterdam,43975.0,0.0,50.0,43925.0,43575.0,350.0,Copper,2024-03-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
Singapore,Singapore,9350.0,0.0,0.0,9350.0,8900.0,450.0,Copper,2024-03-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
Taiwan,Kaohsiung,1175.0,150.0,0.0,1325.0,575.0,750.0,Copper,2024-03-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-03-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-07
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2024-03-07
USA,New Orleans,36900.0,0.0,825.0,36075.0,30625.0,5450.0,Copper,2024-03-07
,,,,,,,,Copper,2024-03-07
,,,,,,,,Copper,2024-03-07
Belgium,Antwerp,2250.0,0.0,0.0,2250.0,1500.0,750.0,Lead,2024-03-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Italy,Leghorn,1150.0,0.0,25.0,1125.0,925.0,200.0,Lead,2024-03-07
Italy,Trieste,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2024-03-07
Korea (South),Busan,26075.0,0.0,0.0,26075.0,26075.0,0.0,Lead,2024-03-07
Korea (South),Gwangyang,4600.0,0.0,0.0,4600.0,3075.0,1525.0,Lead,2024-03-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-03-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Singapore,Singapore,117975.0,0.0,0.0,117975.0,113600.0,4375.0,Lead,2024-03-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-03-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
Taiwan,Kaohsiung,39325.0,0.0,0.0,39325.0,37600.0,1725.0,Lead,2024-03-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,New Orleans,420.0,0.0,0.0,420.0,80.0,340.0,Lead,2024-03-07
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-07
,,,,,,,,Lead,2024-03-07
,,,,,,,,Lead,2024-03-07
,,,,,,,,Lead,2024-03-07
,,,,,,,,Lead,2024-03-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2024-03-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-03-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Korea (South),Busan,10332.0,0.0,0.0,10332.0,8034.0,2298.0,Nickel,2024-03-07
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2024-03-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Korea (South),Gwangyang,264375.0,0.0,0.0,264375.0,241225.0,23150.0,Nickel,2024-03-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Malaysia,Johor,2934.0,0.0,0.0,2934.0,2922.0,12.0,Nickel,2024-03-07
Malaysia,Port Klang,3456.0,0.0,0.0,3456.0,3456.0,0.0,Nickel,2024-03-07
Malaysia,Johor,2600.0,0.0,0.0,2600.0,2600.0,0.0,Nickel,2024-03-07
Malaysia,Port Klang,238525.0,0.0,25.0,238500.0,91175.0,147325.0,Nickel,2024-03-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Malaysia,Port Klang,46000.0,0.0,0.0,46000.0,11650.0,34350.0,Nickel,2024-03-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Netherlands,Rotterdam,26682.0,0.0,0.0,26682.0,25932.0,750.0,Nickel,2024-03-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Netherlands,Rotterdam,4600.0,0.0,0.0,4600.0,3475.0,1125.0,Nickel,2024-03-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Singapore,Singapore,16668.0,0.0,0.0,16668.0,15624.0,1044.0,Nickel,2024-03-07
Singapore,Singapore,10400.0,0.0,0.0,10400.0,2400.0,8000.0,Nickel,2024-03-07
Singapore,Singapore,226550.0,0.0,300.0,226250.0,196125.0,30125.0,Nickel,2024-03-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Spain,Bilbao,350.0,0.0,0.0,350.0,350.0,0.0,Nickel,2024-03-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
Taiwan,Kaohsiung,9312.0,0.0,78.0,9234.0,9042.0,192.0,Nickel,2024-03-07
Taiwan,Kaohsiung,56875.0,0.0,250.0,56625.0,5875.0,50750.0,Nickel,2024-03-07
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-03-07
UAE,Dubai,1896.0,0.0,0.0,1896.0,1896.0,0.0,Nickel,2024-03-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Baltimore,858.0,0.0,36.0,822.0,480.0,342.0,Nickel,2024-03-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Detroit,2550.0,0.0,0.0,2550.0,2375.0,175.0,Nickel,2024-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-03-07
,,,,,,,,Nickel,2024-03-07
,,,,,,,,Nickel,2024-03-07
,,,,,,,,Nickel,2024-03-07
,,,,,,,,Nickel,2024-03-07
,,,,,,,,Nickel,2024-03-07
,,,,,,,,Nickel,2024-03-07
Belgium,Antwerp,145.0,0.0,0.0,145.0,130.0,15.0,Tin,2024-03-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
Italy,Genoa,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-03-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
Malaysia,Port Klang,4555.0,0.0,0.0,4555.0,3770.0,785.0,Tin,2024-03-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
Netherlands,Rotterdam,405.0,0.0,25.0,380.0,260.0,120.0,Tin,2024-03-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
Singapore,Singapore,10.0,0.0,0.0,10.0,0.0,10.0,Tin,2024-03-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
Spain,Bilbao,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2024-03-07
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
USA,Baltimore,205.0,0.0,5.0,200.0,35.0,165.0,Tin,2024-03-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-03-07
,,,,,,,,Tin,2024-03-07
,,,,,,,,Tin,2024-03-07
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-03-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-03-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Italy,Trieste,720.0,0.0,0.0,720.0,720.0,0.0,Aluminium Alloy,2024-03-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-03-08
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-03-08
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2024-03-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-03-08
,,,,,,,,Aluminium Alloy,2024-03-08
,,,,,,,,Aluminium Alloy,2024-03-08
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-03-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-03-08
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2024-03-08
Singapore,Singapore,24.0,0.0,0.0,24.0,5.0,19.0,Cobalt,2024-03-08
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-03-08
,,,,,,,,Cobalt,2024-03-08
,,,,,,,,Cobalt,2024-03-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
Germany,Hamburg,11675.0,0.0,975.0,10700.0,10025.0,675.0,Copper,2024-03-08
Italy,Leghorn,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-03-08
Italy,Trieste,75.0,0.0,0.0,75.0,75.0,0.0,Copper,2024-03-08
Korea (South),Busan,7350.0,0.0,0.0,7350.0,5475.0,1875.0,Copper,2024-03-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-03-08
Malaysia,Port Klang,925.0,0.0,200.0,725.0,625.0,100.0,Copper,2024-03-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
Netherlands,Rotterdam,43925.0,0.0,25.0,43900.0,43575.0,325.0,Copper,2024-03-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
Singapore,Singapore,9350.0,0.0,0.0,9350.0,8900.0,450.0,Copper,2024-03-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
Taiwan,Kaohsiung,1325.0,0.0,0.0,1325.0,575.0,750.0,Copper,2024-03-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-03-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-03-08
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2024-03-08
USA,New Orleans,36075.0,0.0,750.0,35325.0,30625.0,4700.0,Copper,2024-03-08
,,,,,,,,Copper,2024-03-08
,,,,,,,,Copper,2024-03-08
Belgium,Antwerp,2250.0,0.0,0.0,2250.0,1500.0,750.0,Lead,2024-03-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Italy,Leghorn,1125.0,0.0,0.0,1125.0,925.0,200.0,Lead,2024-03-08
Italy,Trieste,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2024-03-08
Korea (South),Busan,26075.0,0.0,0.0,26075.0,26075.0,0.0,Lead,2024-03-08
Korea (South),Gwangyang,4600.0,0.0,0.0,4600.0,3075.0,1525.0,Lead,2024-03-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-03-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Singapore,Singapore,117975.0,0.0,0.0,117975.0,113600.0,4375.0,Lead,2024-03-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-03-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-03-08
Taiwan,Kaohsiung,39325.0,0.0,0.0,39325.0,37600.0,1725.0,Lead,2024-03-08
