Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-10-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Singapore,Singapore,69984.0,0.0,0.0,69984.0,69210.0,774.0,Nickel,2025-10-17
Singapore,Singapore,275.0,0.0,0.0,275.0,275.0,0.0,Nickel,2025-10-17
Singapore,Singapore,36575.0,0.0,700.0,35875.0,23000.0,12875.0,Nickel,2025-10-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
Taiwan,Kaohsiung,56310.0,0.0,54.0,56256.0,52242.0,4014.0,Nickel,2025-10-17
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2025-10-17
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-10-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Baltimore,108.0,0.0,0.0,108.0,6.0,102.0,Nickel,2025-10-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-17
,,,,,,,,Nickel,2025-10-17
,,,,,,,,Nickel,2025-10-17
,,,,,,,,Nickel,2025-10-17
,,,,,,,,Nickel,2025-10-17
,,,,,,,,Nickel,2025-10-17
,,,,,,,,Nickel,2025-10-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2025-10-17
Malaysia,Port Klang,1805.0,50.0,50.0,1805.0,1655.0,150.0,Tin,2025-10-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Netherlands,Rotterdam,215.0,0.0,0.0,215.0,215.0,0.0,Tin,2025-10-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Singapore,Singapore,575.0,0.0,0.0,575.0,545.0,30.0,Tin,2025-10-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
Spain,Bilbao,75.0,0.0,0.0,75.0,75.0,0.0,Tin,2025-10-17
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-10-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
USA,Baltimore,10.0,0.0,0.0,10.0,10.0,0.0,Tin,2025-10-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-17
,,,,,,,,Tin,2025-10-17
,,,,,,,,Tin,2025-10-17
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-10-20
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-10-20
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-10-20
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-10-20
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2025-10-20
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-10-20
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-20
,,,,,,,,Aluminium Alloy,2025-10-20
,,,,,,,,Aluminium Alloy,2025-10-20
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-10-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-10-20
Netherlands,Rotterdam,68.0,0.0,0.0,68.0,0.0,68.0,Cobalt,2025-10-20
Singapore,Singapore,21.0,0.0,0.0,21.0,0.0,21.0,Cobalt,2025-10-20
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-10-20
,,,,,,,,Cobalt,2025-10-20
,,,,,,,,Cobalt,2025-10-20
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2025-10-20
Hong Kong SAR,Hong Kong SAR,7775.0,0.0,0.0,7775.0,7575.0,200.0,Copper,2025-10-20
Italy,Leghorn,75.0,0.0,0.0,75.0,0.0,75.0,Copper,2025-10-20
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Korea (South),Busan,10000.0,0.0,0.0,10000.0,6625.0,3375.0,Copper,2025-10-20
Korea (South),Gwangyang,39900.0,0.0,0.0,39900.0,37425.0,2475.0,Copper,2025-10-20
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-10-20
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Netherlands,Rotterdam,14500.0,0.0,25.0,14475.0,14325.0,150.0,Copper,2025-10-20
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Singapore,Singapore,8100.0,0.0,0.0,8100.0,6950.0,1150.0,Copper,2025-10-20
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
Taiwan,Kaohsiung,53725.0,0.0,0.0,53725.0,51375.0,2350.0,Copper,2025-10-20
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-20
,,,,,,,,Copper,2025-10-20
,,,,,,,,Copper,2025-10-20
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Italy,Leghorn,975.0,0.0,0.0,975.0,925.0,50.0,Lead,2025-10-20
Italy,Trieste,250.0,0.0,0.0,250.0,250.0,0.0,Lead,2025-10-20
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Singapore,Singapore,245300.0,0.0,0.0,245300.0,74550.0,170750.0,Lead,2025-10-20
Spain,Barcelona,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2025-10-20
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-10-20
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
Taiwan,Kaohsiung,675.0,0.0,0.0,675.0,675.0,0.0,Lead,2025-10-20
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-10-20
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-10-20
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-20
,,,,,,,,Lead,2025-10-20
,,,,,,,,Lead,2025-10-20
,,,,,,,,Lead,2025-10-20
,,,,,,,,Lead,2025-10-20
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Hong Kong SAR,Hong Kong SAR,516.0,0.0,0.0,516.0,516.0,0.0,Nickel,2025-10-20
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Hong Kong SAR,Hong Kong SAR,125.0,0.0,0.0,125.0,125.0,0.0,Nickel,2025-10-20
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-10-20
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Korea (South),Busan,65808.0,0.0,0.0,65808.0,65184.0,624.0,Nickel,2025-10-20
Korea (South),Gwangyang,12654.0,0.0,0.0,12654.0,12654.0,0.0,Nickel,2025-10-20
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Korea (South),Gwangyang,140950.0,0.0,0.0,140950.0,140775.0,175.0,Nickel,2025-10-20
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Malaysia,Johor,3366.0,0.0,0.0,3366.0,3366.0,0.0,Nickel,2025-10-20
Malaysia,Port Klang,7818.0,0.0,0.0,7818.0,7764.0,54.0,Nickel,2025-10-20
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-10-20
Malaysia,Port Klang,295750.0,0.0,3000.0,292750.0,215625.0,77125.0,Nickel,2025-10-20
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Malaysia,Port Klang,1325.0,0.0,0.0,1325.0,1300.0,25.0,Nickel,2025-10-20
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Netherlands,Rotterdam,32016.0,0.0,0.0,32016.0,31464.0,552.0,Nickel,2025-10-20
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-10-20
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Singapore,Singapore,69984.0,0.0,0.0,69984.0,69210.0,774.0,Nickel,2025-10-20
Singapore,Singapore,275.0,0.0,0.0,275.0,275.0,0.0,Nickel,2025-10-20
Singapore,Singapore,35875.0,0.0,50.0,35825.0,23000.0,12825.0,Nickel,2025-10-20
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
Taiwan,Kaohsiung,56256.0,0.0,0.0,56256.0,52242.0,4014.0,Nickel,2025-10-20
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2025-10-20
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-10-20
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Baltimore,108.0,0.0,0.0,108.0,6.0,102.0,Nickel,2025-10-20
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-20
,,,,,,,,Nickel,2025-10-20
,,,,,,,,Nickel,2025-10-20
,,,,,,,,Nickel,2025-10-20
,,,,,,,,Nickel,2025-10-20
,,,,,,,,Nickel,2025-10-20
,,,,,,,,Nickel,2025-10-20
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2025-10-20
Malaysia,Port Klang,1805.0,0.0,0.0,1805.0,1655.0,150.0,Tin,2025-10-20
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Netherlands,Rotterdam,215.0,0.0,0.0,215.0,215.0,0.0,Tin,2025-10-20
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Singapore,Singapore,575.0,0.0,0.0,575.0,520.0,55.0,Tin,2025-10-20
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
Spain,Bilbao,75.0,0.0,0.0,75.0,75.0,0.0,Tin,2025-10-20
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-10-20
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
USA,Baltimore,10.0,0.0,0.0,10.0,10.0,0.0,Tin,2025-10-20
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-20
,,,,,,,,Tin,2025-10-20
,,,,,,,,Tin,2025-10-20
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-10-21
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-21
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-21
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-10-21
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-21
