Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
,,,,,,,,Copper,2025-12-15
,,,,,,,,Copper,2025-12-15
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Italy,Leghorn,925.0,0.0,0.0,925.0,450.0,475.0,Lead,2025-12-15
Italy,Trieste,175.0,0.0,0.0,175.0,25.0,150.0,Lead,2025-12-15
Korea (South),Busan,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2025-12-15
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Singapore,Singapore,210700.0,19725.0,1500.0,228925.0,162150.0,66775.0,Lead,2025-12-15
Spain,Barcelona,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2025-12-15
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-12-15
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
Taiwan,Kaohsiung,40550.0,0.0,2250.0,38300.0,1325.0,36975.0,Lead,2025-12-15
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2025-12-15
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-15
,,,,,,,,Lead,2025-12-15
,,,,,,,,Lead,2025-12-15
,,,,,,,,Lead,2025-12-15
,,,,,,,,Lead,2025-12-15
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Hong Kong SAR,Hong Kong SAR,636.0,0.0,0.0,636.0,636.0,0.0,Nickel,2025-12-15
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Hong Kong SAR,Hong Kong SAR,7025.0,525.0,0.0,7550.0,7550.0,0.0,Nickel,2025-12-15
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-12-15
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Korea (South),Busan,69126.0,0.0,0.0,69126.0,68562.0,564.0,Nickel,2025-12-15
Korea (South),Gwangyang,12576.0,0.0,0.0,12576.0,12576.0,0.0,Nickel,2025-12-15
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Korea (South),Gwangyang,140775.0,0.0,0.0,140775.0,140775.0,0.0,Nickel,2025-12-15
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Malaysia,Johor,3036.0,0.0,0.0,3036.0,2886.0,150.0,Nickel,2025-12-15
Malaysia,Port Klang,7818.0,0.0,0.0,7818.0,7566.0,252.0,Nickel,2025-12-15
Malaysia,Johor,2125.0,0.0,0.0,2125.0,2125.0,0.0,Nickel,2025-12-15
Malaysia,Port Klang,327625.0,0.0,0.0,327625.0,261675.0,65950.0,Nickel,2025-12-15
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Malaysia,Port Klang,3300.0,0.0,0.0,3300.0,2775.0,525.0,Nickel,2025-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Netherlands,Rotterdam,33294.0,0.0,84.0,33210.0,32604.0,606.0,Nickel,2025-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Netherlands,Rotterdam,3450.0,0.0,0.0,3450.0,2450.0,1000.0,Nickel,2025-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Netherlands,Rotterdam,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2025-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Singapore,Singapore,77676.0,0.0,0.0,77676.0,75882.0,1794.0,Nickel,2025-12-15
Singapore,Singapore,275.0,0.0,0.0,275.0,275.0,0.0,Nickel,2025-12-15
Singapore,Singapore,33575.0,28375.0,75.0,61875.0,59200.0,2675.0,Nickel,2025-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
Taiwan,Kaohsiung,47172.0,0.0,0.0,47172.0,40938.0,6234.0,Nickel,2025-12-15
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2025-12-15
Taiwan,Kaohsiung,20550.0,2250.0,0.0,22800.0,20650.0,2150.0,Nickel,2025-12-15
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-12-15
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Baltimore,108.0,0.0,0.0,108.0,18.0,90.0,Nickel,2025-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-15
,,,,,,,,Nickel,2025-12-15
,,,,,,,,Nickel,2025-12-15
,,,,,,,,Nickel,2025-12-15
,,,,,,,,Nickel,2025-12-15
,,,,,,,,Nickel,2025-12-15
,,,,,,,,Nickel,2025-12-15
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Hong Kong SAR,Hong Kong SAR,495.0,0.0,0.0,495.0,495.0,0.0,Tin,2025-12-15
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2025-12-15
Malaysia,Port Klang,2215.0,25.0,5.0,2235.0,2165.0,70.0,Tin,2025-12-15
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Netherlands,Rotterdam,410.0,0.0,0.0,410.0,325.0,85.0,Tin,2025-12-15
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Singapore,Singapore,400.0,0.0,0.0,400.0,400.0,0.0,Tin,2025-12-15
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
Spain,Bilbao,75.0,0.0,0.0,75.0,75.0,0.0,Tin,2025-12-15
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Tin,2025-12-15
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
USA,Baltimore,160.0,0.0,0.0,160.0,160.0,0.0,Tin,2025-12-15
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-12-15
,,,,,,,,Tin,2025-12-15
,,,,,,,,Tin,2025-12-15
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-12-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-12-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-12-16
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2025-12-16
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-12-16
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-12-16
,,,,,,,,Aluminium Alloy,2025-12-16
,,,,,,,,Aluminium Alloy,2025-12-16
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-12-16
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,0.0,65.0,Cobalt,2025-12-16
Singapore,Singapore,21.0,0.0,0.0,21.0,0.0,21.0,Cobalt,2025-12-16
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-12-16
,,,,,,,,Cobalt,2025-12-16
,,,,,,,,Cobalt,2025-12-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2025-12-16
Hong Kong SAR,Hong Kong SAR,10575.0,0.0,0.0,10575.0,8500.0,2075.0,Copper,2025-12-16
Italy,Leghorn,125.0,0.0,0.0,125.0,125.0,0.0,Copper,2025-12-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Korea (South),Busan,16000.0,0.0,425.0,15575.0,7575.0,8000.0,Copper,2025-12-16
Korea (South),Gwangyang,40375.0,750.0,0.0,41125.0,18450.0,22675.0,Copper,2025-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-12-16
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Netherlands,Rotterdam,11275.0,0.0,0.0,11275.0,10775.0,500.0,Copper,2025-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Singapore,Singapore,6025.0,0.0,0.0,6025.0,5850.0,175.0,Copper,2025-12-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
Taiwan,Kaohsiung,79125.0,0.0,0.0,79125.0,48125.0,31000.0,Copper,2025-12-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-12-16
,,,,,,,,Copper,2025-12-16
,,,,,,,,Copper,2025-12-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Italy,Leghorn,925.0,0.0,0.0,925.0,450.0,475.0,Lead,2025-12-16
Italy,Trieste,175.0,0.0,0.0,175.0,25.0,150.0,Lead,2025-12-16
Korea (South),Busan,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2025-12-16
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Singapore,Singapore,228925.0,0.0,625.0,228300.0,161925.0,66375.0,Lead,2025-12-16
Spain,Barcelona,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2025-12-16
Spain,Bilbao,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2025-12-16
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
Taiwan,Kaohsiung,38300.0,0.0,2250.0,36050.0,100.0,35950.0,Lead,2025-12-16
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-12-16
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2025-12-16
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-12-16
,,,,,,,,Lead,2025-12-16
,,,,,,,,Lead,2025-12-16
,,,,,,,,Lead,2025-12-16
,,,,,,,,Lead,2025-12-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Hong Kong SAR,Hong Kong SAR,636.0,0.0,0.0,636.0,636.0,0.0,Nickel,2025-12-16
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Hong Kong SAR,Hong Kong SAR,7550.0,300.0,0.0,7850.0,7850.0,0.0,Nickel,2025-12-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-12-16
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Korea (South),Busan,69126.0,0.0,0.0,69126.0,68562.0,564.0,Nickel,2025-12-16
Korea (South),Gwangyang,12576.0,0.0,0.0,12576.0,12576.0,0.0,Nickel,2025-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Korea (South),Gwangyang,140775.0,0.0,0.0,140775.0,140775.0,0.0,Nickel,2025-12-16
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Malaysia,Johor,3036.0,0.0,150.0,2886.0,2886.0,0.0,Nickel,2025-12-16
Malaysia,Port Klang,7818.0,0.0,0.0,7818.0,7566.0,252.0,Nickel,2025-12-16
Malaysia,Johor,2125.0,0.0,0.0,2125.0,2125.0,0.0,Nickel,2025-12-16
Malaysia,Port Klang,327625.0,0.0,0.0,327625.0,255000.0,72625.0,Nickel,2025-12-16
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Malaysia,Port Klang,3300.0,0.0,0.0,3300.0,2650.0,650.0,Nickel,2025-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Netherlands,Rotterdam,33210.0,390.0,48.0,33552.0,32994.0,558.0,Nickel,2025-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Netherlands,Rotterdam,3450.0,0.0,0.0,3450.0,2450.0,1000.0,Nickel,2025-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Netherlands,Rotterdam,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2025-12-16
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Singapore,Singapore,77676.0,102.0,0.0,77778.0,75984.0,1794.0,Nickel,2025-12-16
Singapore,Singapore,275.0,0.0,0.0,275.0,275.0,0.0,Nickel,2025-12-16
Singapore,Singapore,61875.0,500.0,50.0,62325.0,59700.0,2625.0,Nickel,2025-12-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-12-16
