Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Italy,Trieste,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2024-01-17
Korea (South),Busan,16300.0,0.0,0.0,16300.0,15950.0,350.0,Lead,2024-01-17
Korea (South),Gwangyang,7700.0,0.0,0.0,7700.0,4875.0,2825.0,Lead,2024-01-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
Singapore,Singapore,49525.0,0.0,1500.0,48025.0,25225.0,22800.0,Lead,2024-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-01-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
Taiwan,Kaohsiung,39250.0,0.0,225.0,39025.0,36825.0,2200.0,Lead,2024-01-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,New Orleans,740.0,0.0,20.0,720.0,580.0,140.0,Lead,2024-01-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-17
,,,,,,,,Lead,2024-01-17
,,,,,,,,Lead,2024-01-17
,,,,,,,,Lead,2024-01-17
,,,,,,,,Lead,2024-01-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2024-01-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-01-17
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Korea (South),Busan,8604.0,0.0,0.0,8604.0,7680.0,924.0,Nickel,2024-01-17
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2024-01-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Korea (South),Busan,975.0,0.0,375.0,600.0,0.0,600.0,Nickel,2024-01-17
Korea (South),Gwangyang,232650.0,0.0,0.0,232650.0,195625.0,37025.0,Nickel,2024-01-17
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Malaysia,Johor,2934.0,0.0,0.0,2934.0,2922.0,12.0,Nickel,2024-01-17
Malaysia,Port Klang,1554.0,0.0,0.0,1554.0,1554.0,0.0,Nickel,2024-01-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Malaysia,Port Klang,213250.0,0.0,1000.0,212250.0,61225.0,151025.0,Nickel,2024-01-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Malaysia,Port Klang,37000.0,0.0,75.0,36925.0,9125.0,27800.0,Nickel,2024-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Netherlands,Rotterdam,28518.0,0.0,72.0,28446.0,27564.0,882.0,Nickel,2024-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Netherlands,Rotterdam,5625.0,0.0,0.0,5625.0,3475.0,2150.0,Nickel,2024-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Singapore,Singapore,14604.0,0.0,0.0,14604.0,13656.0,948.0,Nickel,2024-01-17
Singapore,Singapore,14450.0,0.0,0.0,14450.0,2400.0,12050.0,Nickel,2024-01-17
Singapore,Singapore,168675.0,0.0,1500.0,167175.0,152600.0,14575.0,Nickel,2024-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Spain,Bilbao,350.0,0.0,0.0,350.0,350.0,0.0,Nickel,2024-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
Taiwan,Kaohsiung,9468.0,0.0,0.0,9468.0,9462.0,6.0,Nickel,2024-01-17
Taiwan,Kaohsiung,87625.0,0.0,0.0,87625.0,87625.0,0.0,Nickel,2024-01-17
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-01-17
UAE,Dubai,756.0,0.0,0.0,756.0,756.0,0.0,Nickel,2024-01-17
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Baltimore,1506.0,0.0,0.0,1506.0,690.0,816.0,Nickel,2024-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Detroit,2700.0,0.0,0.0,2700.0,2375.0,325.0,Nickel,2024-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-17
,,,,,,,,Nickel,2024-01-17
,,,,,,,,Nickel,2024-01-17
,,,,,,,,Nickel,2024-01-17
,,,,,,,,Nickel,2024-01-17
,,,,,,,,Nickel,2024-01-17
,,,,,,,,Nickel,2024-01-17
Belgium,Antwerp,345.0,0.0,0.0,345.0,345.0,0.0,Tin,2024-01-17
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
Italy,Genoa,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2024-01-17
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
Malaysia,Port Klang,5460.0,35.0,10.0,5485.0,4420.0,1065.0,Tin,2024-01-17
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
Netherlands,Rotterdam,705.0,0.0,0.0,705.0,605.0,100.0,Tin,2024-01-17
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
Singapore,Singapore,85.0,0.0,0.0,85.0,0.0,85.0,Tin,2024-01-17
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
Spain,Bilbao,65.0,0.0,0.0,65.0,40.0,25.0,Tin,2024-01-17
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
USA,Baltimore,335.0,0.0,20.0,315.0,215.0,100.0,Tin,2024-01-17
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-17
,,,,,,,,Tin,2024-01-17
,,,,,,,,Tin,2024-01-17
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2024-01-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-01-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Italy,Trieste,940.0,0.0,20.0,920.0,920.0,0.0,Aluminium Alloy,2024-01-18
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-01-18
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-01-18
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2024-01-18
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-18
,,,,,,,,Aluminium Alloy,2024-01-18
,,,,,,,,Aluminium Alloy,2024-01-18
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-01-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-01-18
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2024-01-18
Singapore,Singapore,24.0,0.0,0.0,24.0,5.0,19.0,Cobalt,2024-01-18
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-01-18
,,,,,,,,Cobalt,2024-01-18
,,,,,,,,Cobalt,2024-01-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
Germany,Hamburg,29750.0,0.0,0.0,29750.0,20450.0,9300.0,Copper,2024-01-18
Italy,Leghorn,1400.0,0.0,0.0,1400.0,300.0,1100.0,Copper,2024-01-18
Italy,Trieste,2075.0,0.0,0.0,2075.0,1375.0,700.0,Copper,2024-01-18
Korea (South),Busan,4325.0,0.0,0.0,4325.0,4325.0,0.0,Copper,2024-01-18
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-01-18
Malaysia,Port Klang,1375.0,0.0,0.0,1375.0,1225.0,150.0,Copper,2024-01-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
Netherlands,Rotterdam,50375.0,750.0,75.0,51050.0,41125.0,9925.0,Copper,2024-01-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
Singapore,Singapore,9625.0,0.0,0.0,9625.0,9125.0,500.0,Copper,2024-01-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
Taiwan,Kaohsiung,1175.0,0.0,0.0,1175.0,375.0,800.0,Copper,2024-01-18
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-01-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-18
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2024-01-18
USA,New Orleans,55175.0,0.0,125.0,55050.0,42475.0,12575.0,Copper,2024-01-18
,,,,,,,,Copper,2024-01-18
,,,,,,,,Copper,2024-01-18
Belgium,Antwerp,750.0,0.0,0.0,750.0,0.0,750.0,Lead,2024-01-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Italy,Leghorn,600.0,0.0,0.0,600.0,450.0,150.0,Lead,2024-01-18
Italy,Trieste,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2024-01-18
Korea (South),Busan,16300.0,0.0,350.0,15950.0,15950.0,0.0,Lead,2024-01-18
Korea (South),Gwangyang,7700.0,0.0,0.0,7700.0,4875.0,2825.0,Lead,2024-01-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-01-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Singapore,Singapore,48025.0,0.0,0.0,48025.0,25225.0,22800.0,Lead,2024-01-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-01-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
Taiwan,Kaohsiung,39025.0,0.0,50.0,38975.0,36825.0,2150.0,Lead,2024-01-18
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-01-18
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,New Orleans,720.0,40.0,40.0,720.0,620.0,100.0,Lead,2024-01-18
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-18
,,,,,,,,Lead,2024-01-18
,,,,,,,,Lead,2024-01-18
,,,,,,,,Lead,2024-01-18
,,,,,,,,Lead,2024-01-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2024-01-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-01-18
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Korea (South),Busan,8604.0,0.0,0.0,8604.0,7638.0,966.0,Nickel,2024-01-18
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2024-01-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Korea (South),Busan,600.0,0.0,425.0,175.0,0.0,175.0,Nickel,2024-01-18
Korea (South),Gwangyang,232650.0,0.0,2000.0,230650.0,185650.0,45000.0,Nickel,2024-01-18
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Malaysia,Johor,2934.0,0.0,0.0,2934.0,2922.0,12.0,Nickel,2024-01-18
Malaysia,Port Klang,1554.0,0.0,0.0,1554.0,1554.0,0.0,Nickel,2024-01-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Malaysia,Port Klang,212250.0,3025.0,1000.0,214275.0,64250.0,150025.0,Nickel,2024-01-18
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Malaysia,Port Klang,36925.0,0.0,75.0,36850.0,9025.0,27825.0,Nickel,2024-01-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Netherlands,Rotterdam,28446.0,0.0,0.0,28446.0,27444.0,1002.0,Nickel,2024-01-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Netherlands,Rotterdam,5625.0,0.0,0.0,5625.0,3475.0,2150.0,Nickel,2024-01-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Singapore,Singapore,14604.0,0.0,0.0,14604.0,13656.0,948.0,Nickel,2024-01-18
Singapore,Singapore,14450.0,0.0,675.0,13775.0,2400.0,11375.0,Nickel,2024-01-18
Singapore,Singapore,167175.0,0.0,2000.0,165175.0,152000.0,13175.0,Nickel,2024-01-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Spain,Bilbao,350.0,0.0,0.0,350.0,350.0,0.0,Nickel,2024-01-18
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
Taiwan,Kaohsiung,9468.0,216.0,0.0,9684.0,9654.0,30.0,Nickel,2024-01-18
Taiwan,Kaohsiung,87625.0,0.0,0.0,87625.0,87625.0,0.0,Nickel,2024-01-18
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-01-18
UAE,Dubai,756.0,0.0,0.0,756.0,756.0,0.0,Nickel,2024-01-18
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-18
