Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Taiwan,Kaohsiung,70.0,0.0,0.0,70.0,70.0,0.0,Tin,2025-07-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-07
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Tin,2025-07-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-07
,,,,,,,,Tin,2025-07-07
,,,,,,,,Tin,2025-07-07
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-07-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Italy,Trieste,700.0,0.0,0.0,700.0,680.0,20.0,Aluminium Alloy,2025-07-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-07-08
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2025-07-08
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-07-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-08
,,,,,,,,Aluminium Alloy,2025-07-08
,,,,,,,,Aluminium Alloy,2025-07-08
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-07-08
Netherlands,Rotterdam,79.0,0.0,0.0,79.0,0.0,79.0,Cobalt,2025-07-08
Singapore,Singapore,24.0,0.0,0.0,24.0,0.0,24.0,Cobalt,2025-07-08
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-07-08
,,,,,,,,Cobalt,2025-07-08
,,,,,,,,Cobalt,2025-07-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2025-07-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Korea (South),Busan,7350.0,3350.0,0.0,10700.0,7600.0,3100.0,Copper,2025-07-08
Korea (South),Gwangyang,31875.0,1175.0,0.0,33050.0,9175.0,23875.0,Copper,2025-07-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-07-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Netherlands,Rotterdam,28150.0,0.0,0.0,28150.0,23350.0,4800.0,Copper,2025-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Singapore,Singapore,6425.0,100.0,0.0,6525.0,6050.0,475.0,Copper,2025-07-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
Taiwan,Kaohsiung,25600.0,0.0,0.0,25600.0,19625.0,5975.0,Copper,2025-07-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-08
,,,,,,,,Copper,2025-07-08
,,,,,,,,Copper,2025-07-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-07-08
Italy,Trieste,250.0,0.0,0.0,250.0,250.0,0.0,Lead,2025-07-08
Korea (South),Busan,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2025-07-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Singapore,Singapore,243200.0,0.0,1500.0,241700.0,182225.0,59475.0,Lead,2025-07-08
Spain,Barcelona,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-07-08
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-07-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
Taiwan,Kaohsiung,13500.0,0.0,1475.0,12025.0,11350.0,675.0,Lead,2025-07-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-07-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-08
,,,,,,,,Lead,2025-07-08
,,,,,,,,Lead,2025-07-08
,,,,,,,,Lead,2025-07-08
,,,,,,,,Lead,2025-07-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-07-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Korea (South),Busan,43590.0,0.0,0.0,43590.0,43164.0,426.0,Nickel,2025-07-08
Korea (South),Gwangyang,12480.0,0.0,0.0,12480.0,11772.0,708.0,Nickel,2025-07-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Korea (South),Gwangyang,110525.0,0.0,0.0,110525.0,109450.0,1075.0,Nickel,2025-07-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Malaysia,Johor,3762.0,0.0,0.0,3762.0,3762.0,0.0,Nickel,2025-07-08
Malaysia,Port Klang,8694.0,0.0,0.0,8694.0,8616.0,78.0,Nickel,2025-07-08
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-07-08
Malaysia,Port Klang,220350.0,6450.0,0.0,226800.0,226225.0,575.0,Nickel,2025-07-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Malaysia,Port Klang,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Netherlands,Rotterdam,31032.0,0.0,0.0,31032.0,30990.0,42.0,Nickel,2025-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Singapore,Singapore,56244.0,960.0,0.0,57204.0,55782.0,1422.0,Nickel,2025-07-08
Singapore,Singapore,4225.0,0.0,0.0,4225.0,275.0,3950.0,Nickel,2025-07-08
Singapore,Singapore,108450.0,325.0,2125.0,106650.0,71750.0,34900.0,Nickel,2025-07-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
Taiwan,Kaohsiung,44760.0,0.0,18.0,44742.0,38946.0,5796.0,Nickel,2025-07-08
Taiwan,Kaohsiung,42475.0,0.0,0.0,42475.0,42475.0,0.0,Nickel,2025-07-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-07-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Baltimore,108.0,0.0,0.0,108.0,96.0,12.0,Nickel,2025-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Detroit,1925.0,0.0,0.0,1925.0,475.0,1450.0,Nickel,2025-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-07-08
,,,,,,,,Nickel,2025-07-08
,,,,,,,,Nickel,2025-07-08
,,,,,,,,Nickel,2025-07-08
,,,,,,,,Nickel,2025-07-08
,,,,,,,,Nickel,2025-07-08
,,,,,,,,Nickel,2025-07-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Malaysia,Port Klang,1510.0,75.0,0.0,1585.0,1325.0,260.0,Tin,2025-07-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Netherlands,Rotterdam,50.0,0.0,0.0,50.0,40.0,10.0,Tin,2025-07-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Singapore,Singapore,305.0,0.0,0.0,305.0,10.0,295.0,Tin,2025-07-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
Taiwan,Kaohsiung,70.0,0.0,0.0,70.0,70.0,0.0,Tin,2025-07-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Tin,2025-07-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-07-08
,,,,,,,,Tin,2025-07-08
,,,,,,,,Tin,2025-07-08
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-07-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-07-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Italy,Trieste,700.0,0.0,0.0,700.0,680.0,20.0,Aluminium Alloy,2025-07-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-07-09
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2025-07-09
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-07-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-07-09
,,,,,,,,Aluminium Alloy,2025-07-09
,,,,,,,,Aluminium Alloy,2025-07-09
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-07-09
Netherlands,Rotterdam,79.0,0.0,0.0,79.0,0.0,79.0,Cobalt,2025-07-09
Singapore,Singapore,24.0,0.0,0.0,24.0,0.0,24.0,Cobalt,2025-07-09
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-07-09
,,,,,,,,Cobalt,2025-07-09
,,,,,,,,Cobalt,2025-07-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2025-07-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Korea (South),Busan,10700.0,475.0,0.0,11175.0,7100.0,4075.0,Copper,2025-07-09
Korea (South),Gwangyang,33050.0,500.0,0.0,33550.0,9675.0,23875.0,Copper,2025-07-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-07-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Netherlands,Rotterdam,28150.0,0.0,0.0,28150.0,23350.0,4800.0,Copper,2025-07-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Singapore,Singapore,6525.0,0.0,0.0,6525.0,5025.0,1500.0,Copper,2025-07-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
Taiwan,Kaohsiung,25600.0,0.0,0.0,25600.0,18925.0,6675.0,Copper,2025-07-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-07-09
,,,,,,,,Copper,2025-07-09
,,,,,,,,Copper,2025-07-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-07-09
Italy,Trieste,250.0,0.0,0.0,250.0,250.0,0.0,Lead,2025-07-09
Korea (South),Busan,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2025-07-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Singapore,Singapore,241700.0,0.0,2050.0,239650.0,182225.0,57425.0,Lead,2025-07-09
Spain,Barcelona,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-07-09
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-07-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
Taiwan,Kaohsiung,12025.0,0.0,675.0,11350.0,11350.0,0.0,Lead,2025-07-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-07-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-07-09
